企業名,会計年度,四半期,y_hat_ml1_a20
コロワイド,2019,Q3,7.776443290805728
コロワイド,2019,Q4,5.386990871369106
コロワイド,2020,Q1,-172.51274582239856
コロワイド,2020,Q2,-60.03511979838003
コロワイド,2020,Q3,1.5969774608760652
コロワイド,2020,Q4,-76.78892070583123
コンドーテック,2018,Q1,18.94014421645367
コンドーテック,2018,Q2,19.43829575400693
コンドーテック,2018,Q3,20.156411006356162
コンドーテック,2018,Q4,20.436237753464862
コンドーテック,2019,Q1,18.73416796255488
コンドーテック,2019,Q2,19.727919035063305
コンドーテック,2019,Q3,22.17483680622961
コンドーテック,2019,Q4,23.052693538018872
コンドーテック,2020,Q1,22.017584625724297
コンドーテック,2020,Q2,21.141048048032147
コンドーテック,2020,Q3,23.04170824747738
コンドーテック,2020,Q4,24.22634918135202
コーセー,2018,Q1,179.6295454423339
コーセー,2018,Q2,153.4386729697806
コーセー,2018,Q3,195.5817543399167
コーセー,2018,Q4,60.02659861741883
コーセー,2019,Q1,188.22840307343805
コーセー,2019,Q2,186.88430471638856
コーセー,2019,Q3,177.77059864242898
コーセー,2019,Q4,43.798772096639574
コーセー,2020,Q1,45.56029748150181
コーセー,2020,Q2,30.101023085368453
コーセー,2020,Q3,89.18192661147188
コーセー,2020,Q4,14.039428870112111
ゴールドウイン,2018,Q1,-40.268267964955925
ゴールドウイン,2018,Q2,41.98148729911228
ゴールドウイン,2018,Q3,285.5193876510256
ゴールドウイン,2018,Q4,24.883812500217417
ゴールドウイン,2019,Q1,50.347106598666095
ゴールドウイン,2019,Q2,91.98381697419778
ゴールドウイン,2019,Q3,158.56362900047284
ゴールドウイン,2019,Q4,19.374190685071923
ゴールドウイン,2020,Q1,-3.6187325749190418
ゴールドウイン,2020,Q2,20.248085015145975
ゴールドウイン,2020,Q3,139.7709264480775
ゴールドウイン,2020,Q4,19.00324427428696
ゴールドクレスト,2018,Q1,29.34047706981352
ゴールドクレスト,2018,Q2,22.0120548152764
ゴールドクレスト,2018,Q3,3.9959599940887394
ゴールドクレスト,2018,Q4,84.91994373663432
ゴールドクレスト,2019,Q1,156.44247479129584
ゴールドクレスト,2019,Q2,43.55902954843259
ゴールドクレスト,2019,Q3,-0.09751262121519488
ゴールドクレスト,2019,Q4,-9.172033116473497
ゴールドクレスト,2020,Q1,4.922991878573191
ゴールドクレスト,2020,Q2,8.296671540340263
ゴールドクレスト,2020,Q3,88.89804584937487
ゴールドクレスト,2020,Q4,29.16335870274545
サイネックス,2018,Q1,1.186060840314667
サイネックス,2018,Q2,18.701436150761765
サイネックス,2018,Q3,11.00808632034213
サイネックス,2018,Q4,-2.267536963500227
サイネックス,2019,Q1,3.4588814337686244
サイネックス,2019,Q2,4.422594046552248
サイネックス,2019,Q3,3.432406332178374
サイネックス,2019,Q4,30.55057771773466
サイネックス,2020,Q1,7.689189690136217
サイネックス,2020,Q2,-6.960228168710302
サイネックス,2020,Q3,19.376750013725378
サイネックス,2020,Q4,29.505294746410485
サカイオーベックス,2018,Q1,90.12047355639557
サカイオーベックス,2018,Q2,98.88789499178903
サカイオーベックス,2018,Q3,105.45604997176278
サカイオーベックス,2018,Q4,94.61087644631156
サカイオーベックス,2019,Q1,78.97039559309803
サカイオーベックス,2019,Q2,86.02669131244966
サカイオーベックス,2019,Q3,106.31421773009293
サカイオーベックス,2019,Q4,97.72246370828981
サカイオーベックス,2020,Q1,53.71818963107372
サカイオーベックス,2020,Q2,36.370715757525545
サカイオーベックス,2020,Q3,107.51004286043755
サカイオーベックス,2020,Q4,40.10116643437572
サカイ引越センター,2018,Q1,147.51259565220982
サカイ引越センター,2018,Q2,64.0145362557404
サカイ引越センター,2018,Q3,62.05481816627896
サカイ引越センター,2018,Q4,105.61408627780018
サカイ引越センター,2019,Q1,186.98103524415333
サカイ引越センター,2019,Q2,66.4893312470111
サカイ引越センター,2019,Q3,61.64527225334439
サカイ引越センター,2019,Q4,83.43603879346844
サカイ引越センター,2020,Q1,167.46941394811003
サカイ引越センター,2020,Q2,81.10274652114826
サカイ引越センター,2020,Q3,56.80191107626186
サカイ引越センター,2020,Q4,109.73686063714051
サクサホールディングス,2018,Q1,113.83454629901843
サクサホールディングス,2018,Q2,23.734509917948596
サクサホールディングス,2018,Q3,55.5373920098214
サクサホールディングス,2018,Q4,19.162568463934125
サクサホールディングス,2019,Q1,24.8454955438254
サクサホールディングス,2019,Q2,49.93284332529
サクサホールディングス,2019,Q3,20.286707083181
サクサホールディングス,2019,Q4,144.43565071950243
サクサホールディングス,2020,Q1,-45.98343880230798
サクサホールディングス,2020,Q2,53.25081388750641
サクサホールディングス,2020,Q3,68.10432585687698
サクサホールディングス,2020,Q4,-479.489141534841
サックスバー　ホールディングス,2018,Q1,14.97511486586524
サックスバー　ホールディングス,2018,Q2,18.81896672705301
サックスバー　ホールディングス,2018,Q3,15.787836984234819
サックスバー　ホールディングス,2018,Q4,20.943071935950673
サックスバー　ホールディングス,2019,Q1,16.241780934652045
サックスバー　ホールディングス,2019,Q2,19.939895147594413
サックスバー　ホールディングス,2019,Q3,17.593344580574836
サックスバー　ホールディングス,2019,Q4,18.217201335545045
サックスバー　ホールディングス,2020,Q1,3.2899859860804135
サックスバー　ホールディングス,2020,Q2,5.942193905685528
サックスバー　ホールディングス,2020,Q3,3.058990368333884
サックスバー　ホールディングス,2020,Q4,-2.2367346676060564
サトーホールディングス,2018,Q1,38.44531477470572
サトーホールディングス,2018,Q2,45.92034737907599
サトーホールディングス,2018,Q3,44.019312507053456
サトーホールディングス,2018,Q4,45.429989649416456
サトーホールディングス,2019,Q1,30.321439156759865
サトーホールディングス,2019,Q2,36.88129526492892
サトーホールディングス,2019,Q3,40.85469119592722
サトーホールディングス,2019,Q4,42.424238205181865
サトーホールディングス,2020,Q1,-60.31099073894637
サトーホールディングス,2020,Q2,82.51468548863002
サトーホールディングス,2020,Q3,-20.498362331772967
サトーホールディングス,2020,Q4,-169.25182353441704
サニックス,2018,Q1,3.3341809955366344
サニックス,2018,Q2,10.662111884116463
サニックス,2018,Q3,7.982427360342214
サニックス,2018,Q4,9.406369094924102
サニックス,2019,Q1,12.413542147032757
サニックス,2019,Q2,19.137838307477075
サニックス,2019,Q3,15.49995825539041
サニックス,2019,Q4,15.476658051236903
サニックス,2020,Q1,12.932918203583785
サニックス,2020,Q2,19.080524311683384
サニックス,2020,Q3,15.847615889711243
サニックス,2020,Q4,4.878234015852591
サンケン電気,2018,Q1,-3.380378420377202
サンケン電気,2018,Q2,-9.763531077977976
サンケン電気,2018,Q3,1120.9462162978818
サンケン電気,2018,Q4,-38.969533359264936
サンケン電気,2019,Q1,-300.4905304292165
サンケン電気,2019,Q2,-314.2139885908884
サンケン電気,2019,Q3,122.82766705040513
サンケン電気,2019,Q4,25.596580467382907
サンケン電気,2020,Q1,171.649714976798
サンケン電気,2020,Q2,-72.21343997322201
サンケン電気,2020,Q3,-209.19555240042442
サンケン電気,2020,Q4,-84.98191793986148
サンゲツ,2018,Q1,19.246852401530745
サンゲツ,2018,Q2,16.35286013479471
サンゲツ,2018,Q3,17.70905751552932
サンゲツ,2018,Q4,19.466180865761267
サンゲツ,2019,Q1,15.719733212211693
サンゲツ,2019,Q2,17.350719421316967
サンゲツ,2019,Q3,21.8884113394385
サンゲツ,2019,Q4,19.991037687887964
サンゲツ,2020,Q1,13.189476839229055
サンゲツ,2020,Q2,15.7669632539051
サンゲツ,2020,Q3,12.629368865405432
サンゲツ,2020,Q4,-30.170000939701545
サンコール,2018,Q1,17.48043253209036
サンコール,2018,Q2,22.162657070213797
サンコール,2018,Q3,19.620412894777047
サンコール,2018,Q4,18.891237852714802
サンコール,2019,Q1,15.447856923501453
サンコール,2019,Q2,13.080781227508178
サンコール,2019,Q3,13.314278098886563
サンコール,2019,Q4,11.454484503871871
サンコール,2020,Q1,-1.6737182193329172
サンコール,2020,Q2,-10.17960659868852
サンコール,2020,Q3,4.3423781360765314
サンコール,2020,Q4,6.12999692873807
サンデンホールディングス,2018,Q1,-39.2059452291034
サンデンホールディングス,2018,Q2,728.6478479732258
サンデンホールディングス,2018,Q3,-242.0706108164288
サンデンホールディングス,2018,Q4,-83.42856706097825
サンデンホールディングス,2019,Q1,-534.022131373175
サンデンホールディングス,2019,Q2,-158.78433854537806
サンデンホールディングス,2019,Q3,-178.85042802703381
サンデンホールディングス,2019,Q4,-732.4377762281357
サンデンホールディングス,2020,Q1,-358.91382540296974
サンデンホールディングス,2020,Q2,-560.2423004914529
サンデンホールディングス,2020,Q3,-144.40572301462424
サンデンホールディングス,2020,Q4,-58.98716689197914
サンドラッグ,2018,Q1,42.46984010845507
サンドラッグ,2018,Q2,49.723232694613785
サンドラッグ,2018,Q3,50.28537755368718
サンドラッグ,2018,Q4,47.653823420333204
サンドラッグ,2019,Q1,49.49420375559408
サンドラッグ,2019,Q2,54.578176183321176
サンドラッグ,2019,Q3,49.765556655965604
サンドラッグ,2019,Q4,48.109031205663406
サンドラッグ,2020,Q1,45.422117085408516
サンドラッグ,2020,Q2,48.51163232489964
サンドラッグ,2020,Q3,52.642441510950725
サンドラッグ,2020,Q4,47.723201878763206
サンフロンティア不動産,2018,Q1,66.55884633376523
サンフロンティア不動産,2018,Q2,70.52889195929372
サンフロンティア不動産,2018,Q3,85.04160557562389
サンフロンティア不動産,2018,Q4,76.1698998850581
サンフロンティア不動産,2019,Q1,125.79631359875935
サンフロンティア不動産,2019,Q2,67.65473969817157
サンフロンティア不動産,2019,Q3,89.7449451307153
サンフロンティア不動産,2019,Q4,-0.13790749190996987
サンフロンティア不動産,2020,Q1,76.89023132336146
サンフロンティア不動産,2020,Q2,3.4038495973420737
サンフロンティア不動産,2020,Q3,3.2653286929628784
サンフロンティア不動産,2020,Q4,-5.206571906685195
サンマルクホールディングス,2018,Q1,34.87311986287112
サンマルクホールディングス,2018,Q2,51.907261477770014
サンマルクホールディングス,2018,Q3,39.05176480678532
サンマルクホールディングス,2018,Q4,40.01539533778306
サンマルクホールディングス,2019,Q1,39.85657566181688
サンマルクホールディングス,2019,Q2,45.429211234192756
サンマルクホールディングス,2019,Q3,35.12672998538131
サンマルクホールディングス,2019,Q4,6.772429098027567
サンマルクホールディングス,2020,Q1,-58.50793781846288
サンマルクホールディングス,2020,Q2,-75.59882746734228
サンマルクホールディングス,2020,Q3,-60.52055570675484
サンマルクホールディングス,2020,Q4,-1.7046581924733526
サンリオ,2018,Q1,7.933909674354695
サンリオ,2018,Q2,13.947161722624628
サンリオ,2018,Q3,16.45794509436874
サンリオ,2018,Q4,14.643845977233518
サンリオ,2019,Q1,7.603504606855154
サンリオ,2019,Q2,9.170706193779814
サンリオ,2019,Q3,11.14112380961079
サンリオ,2019,Q4,2.7653870532026943
サンリオ,2020,Q1,-18.30363957068551
サンリオ,2020,Q2,-9.678754343896674
サンリオ,2020,Q3,0.3576440409408903
サンリオ,2020,Q4,-3.079349999159952
サンリツ,2018,Q1,21.383905250188832
サンリツ,2018,Q2,14.025896937788957
サンリツ,2018,Q3,58.858076325824754
サンリツ,2018,Q4,14.709509681501117
サンリツ,2019,Q1,12.647156948653219
サンリツ,2019,Q2,60.723088648343946
サンリツ,2019,Q3,30.356358127576197
サンリツ,2019,Q4,5.288142612213925
サンリツ,2020,Q1,9.170439640536806
サンリツ,2020,Q2,9.12901414608622
サンリツ,2020,Q3,33.366723491128056
サンリツ,2020,Q4,17.10597224794502
サンワテクノス,2018,Q1,-4.449492694258463
サンワテクノス,2018,Q2,33.78530689663753
サンワテクノス,2018,Q3,11.555464011601991
サンワテクノス,2018,Q4,55.66515342849536
サンワテクノス,2019,Q1,19.589196077327763
サンワテクノス,2019,Q2,33.46323834771361
サンワテクノス,2019,Q3,8.414576506930143
サンワテクノス,2019,Q4,29.608745496125444
サンワテクノス,2020,Q1,10.732849109344627
サンワテクノス,2020,Q2,37.87345825192325
サンワテクノス,2020,Q3,11.892304209760155
サンワテクノス,2020,Q4,28.33679331998121
シキボウ,2018,Q1,35.71295612509285
シキボウ,2018,Q2,27.094390780481824
シキボウ,2018,Q3,34.584730151140555
シキボウ,2018,Q4,15.148717573739983
シキボウ,2019,Q1,-194.0578941871859
シキボウ,2019,Q2,-154.2856529376606
シキボウ,2019,Q3,-137.1988237781786
シキボウ,2019,Q4,-184.0303343785271
シキボウ,2020,Q1,-83.16206811709743
シキボウ,2020,Q2,161.87944022373986
シキボウ,2020,Q3,-97.78692031651694
シキボウ,2020,Q4,-13.44163516725743
システムリサーチ,2018,Q1,17.917388184537494
システムリサーチ,2018,Q2,48.400905513219435
システムリサーチ,2018,Q3,56.807904296204676
システムリサーチ,2018,Q4,74.90054794917066
システムリサーチ,2019,Q1,35.5047308595386
システムリサーチ,2019,Q2,74.09507210073795
システムリサーチ,2019,Q3,36.85352865099726
システムリサーチ,2019,Q4,48.919440546776116
システムリサーチ,2020,Q1,23.323380493347933
システムリサーチ,2020,Q2,32.213927796147324
システムリサーチ,2020,Q3,36.49609514540375
システムリサーチ,2020,Q4,50.14712832548471
シスメックス,2018,Q1,37.8253495914138
シスメックス,2018,Q2,53.53454926386731
シスメックス,2018,Q3,50.309816152785785
シスメックス,2018,Q4,54.50517083674272
シスメックス,2019,Q1,40.09159359369842
シスメックス,2019,Q2,54.181132914535965
シスメックス,2019,Q3,47.027081645973766
シスメックス,2019,Q4,47.79014251051954
シスメックス,2020,Q1,31.556296214208693
シスメックス,2020,Q2,45.06944783530197
シスメックス,2020,Q3,46.67366290858071
シスメックス,2020,Q4,48.57702305853938
シチズン時計,2018,Q1,7.75535244474872
シチズン時計,2018,Q2,10.704995966403025
シチズン時計,2018,Q3,19.764366100850637
シチズン時計,2018,Q4,-1.9671722147100077
シチズン時計,2019,Q1,1.8054156690872674
シチズン時計,2019,Q2,5.590270516406974
シチズン時計,2019,Q3,8.311247062306439
シチズン時計,2019,Q4,-17.828131769929875
シチズン時計,2020,Q1,-53.12339337239506
シチズン時計,2020,Q2,-25.693969157030516
シチズン時計,2020,Q3,-17.054874614496306
シチズン時計,2020,Q4,-28.83227530431456
シップヘルスケアホールディング,2018,Q1,-8.380738876132835
シップヘルスケアホールディング,2018,Q2,114.49116168552362
シップヘルスケアホールディング,2018,Q3,139.51849468100963
シップヘルスケアホールディング,2018,Q4,80.64860851652145
シップヘルスケアホールディング,2019,Q1,52.241695020202926
シップヘルスケアホールディング,2019,Q2,69.64774178224505
シップヘルスケアホールディング,2019,Q3,47.13267802578475
シップヘルスケアホールディング,2019,Q4,81.10932260606035
シップヘルスケアホールディング,2020,Q1,36.538510552214916
シップヘルスケアホールディング,2020,Q2,57.4865121596337
シップヘルスケアホールディング,2020,Q3,75.11260664984452
