企業名,会計年度,四半期,y_hat_mraf_part2,best_hyparam
大日本印刷,2020,Q1,28.775046458447328,[100   5]
大日本印刷,2020,Q2,8.67298398350996,[100   5]
大日本印刷,2020,Q3,-75.76745404761908,[100   5]
大日本印刷,2020,Q4,-42.1383080402996,[100   5]
大日本塗料,2018,Q1,23.8903541430326,[100  10]
大日本塗料,2018,Q2,24.899100000000004,[100  10]
大日本塗料,2018,Q3,31.728654143032628,[100  10]
大日本塗料,2018,Q4,34.1417,[100  10]
大日本塗料,2019,Q1,30.883254143032605,[100  10]
大日本塗料,2019,Q2,34.7715,[100  10]
大日本塗料,2019,Q3,33.239299999999986,[100  10]
大日本塗料,2019,Q4,30.823900000000016,[100  10]
大日本塗料,2020,Q1,29.65480000000001,[100  10]
大日本塗料,2020,Q2,21.080454143032604,[100  10]
大日本塗料,2020,Q3,18.917854143032585,[100  10]
大日本塗料,2020,Q4,22.699108286065197,[100  10]
大日精化工業,2018,Q1,70.135159460316,[500   5]
大日精化工業,2018,Q2,81.04144171801856,[500   5]
大日精化工業,2018,Q3,89.94246000000025,[500   5]
大日精化工業,2018,Q4,97.18634752567594,[500   5]
大日精化工業,2019,Q1,29.1081624295046,[500   5]
大日精化工業,2019,Q2,-6.460550262217922,[500   5]
大日精化工業,2019,Q3,17.951517726755643,[500   5]
大日精化工業,2019,Q4,13.142269145211795,[500   5]
大日精化工業,2020,Q1,22.22782016023453,[500   5]
大日精化工業,2020,Q2,36.333311172536476,[500   5]
大日精化工業,2020,Q3,51.74487452085075,[500   5]
大日精化工業,2020,Q4,58.05507073879208,[500   5]
大末建設,2018,Q1,41.93441110182846,[500   5]
大末建設,2018,Q2,54.436566235775544,[500   5]
大末建設,2018,Q3,77.35902220643014,[500   5]
大末建設,2018,Q4,58.40098297386301,[500   5]
大末建設,2019,Q1,49.85762397583033,[500   5]
大末建設,2019,Q2,53.745567636503125,[500   5]
大末建設,2019,Q3,50.11766801381824,[500   5]
大末建設,2019,Q4,56.747708844155916,[500   5]
大末建設,2020,Q1,42.70252470427607,[500   5]
大末建設,2020,Q2,39.46429607702971,[500   5]
大末建設,2020,Q3,42.75149398813943,[500   5]
大末建設,2020,Q4,50.14833822854168,[500   5]
大東建託,2018,Q1,329.2352999999998,[100   5]
大東建託,2018,Q2,359.72370000000024,[100   5]
大東建託,2018,Q3,325.55724,[100   5]
大東建託,2018,Q4,274.79549000000003,[100   5]
大東建託,2019,Q1,340.60571666666686,[100   5]
大東建託,2019,Q2,346.56075714285726,[100   5]
大東建託,2019,Q3,304.9506457142857,[100   5]
大東建託,2019,Q4,320.4044333333336,[100   5]
大東建託,2020,Q1,307.8242300000003,[100   5]
大東建託,2020,Q2,305.97896000000014,[100   5]
大東建託,2020,Q3,293.540270952381,[100   5]
大東建託,2020,Q4,305.39715870129896,[100   5]
大林組,2018,Q1,30.493939999999977,[500  10]
大林組,2018,Q2,35.44715999999993,[500  10]
大林組,2018,Q3,36.41643999999985,[500  10]
大林組,2018,Q4,30.96814000000008,[500  10]
大林組,2019,Q1,34.085799999999914,[500  10]
大林組,2019,Q2,40.6138599999999,[500  10]
大林組,2019,Q3,42.26739999999997,[500  10]
大林組,2019,Q4,39.53810000000008,[500  10]
大林組,2020,Q1,31.18327999999999,[500  10]
大林組,2020,Q2,38.89059999999996,[500  10]
大林組,2020,Q3,37.00405999999995,[500  10]
大林組,2020,Q4,31.66734000000007,[500  10]
大気社,2018,Q1,52.81815095238092,[250   5]
大気社,2018,Q2,39.233163334554376,[250   5]
大気社,2018,Q3,56.488770678210656,[250   5]
大気社,2018,Q4,69.23198809884553,[250   5]
大気社,2019,Q1,57.316415981962436,[250   5]
大気社,2019,Q2,67.92974903563099,[250   5]
大気社,2019,Q3,75.9278733044733,[250   5]
大気社,2019,Q4,90.94328584615376,[250   5]
大気社,2020,Q1,12.288923746031733,[250   5]
大気社,2020,Q2,51.51383798335002,[250   5]
大気社,2020,Q3,59.436664987567944,[250   5]
大気社,2020,Q4,81.68325681393766,[250   5]
大王製紙,2018,Q1,2.2337683191617104,[500   5]
大王製紙,2018,Q2,11.224627076126406,[500   5]
大王製紙,2018,Q3,-27.111756634091364,[500   5]
大王製紙,2018,Q4,-10.798964052211282,[500   5]
大王製紙,2019,Q1,5.226267426356668,[500   5]
大王製紙,2019,Q2,7.658566118599309,[500   5]
大王製紙,2019,Q3,1.3442184828110864,[500   5]
大王製紙,2019,Q4,8.300973395656719,[500   5]
大王製紙,2020,Q1,16.976077262365273,[500   5]
大王製紙,2020,Q2,32.47704764761448,[500   5]
大王製紙,2020,Q3,25.50616901298222,[500   5]
大王製紙,2020,Q4,27.09723114572749,[500   5]
大真空,2018,Q1,-24.603057803088667,[100   5]
大真空,2018,Q2,-5.500531496269913,[100   5]
大真空,2018,Q3,-17.62216816520673,[100   5]
大真空,2018,Q4,-18.81400713085125,[100   5]
大真空,2019,Q1,-45.09427284235799,[100   5]
大真空,2019,Q2,-34.45951881431095,[100   5]
大真空,2019,Q3,-16.326650799552414,[100   5]
大真空,2019,Q4,-16.81569482340528,[100   5]
大真空,2020,Q1,-3.8467058913407164,[100   5]
大真空,2020,Q2,-9.321310849429205,[100   5]
大真空,2020,Q3,42.362199227703904,[100   5]
大真空,2020,Q4,36.187376783182415,[100   5]
大紀アルミニウム工業所,2018,Q1,25.247847333333418,[500   5]
大紀アルミニウム工業所,2018,Q2,28.710950000000153,[500   5]
大紀アルミニウム工業所,2018,Q3,27.774425000000065,[500   5]
大紀アルミニウム工業所,2018,Q4,27.76969900000012,[500   5]
大紀アルミニウム工業所,2019,Q1,32.15997645238105,[500   5]
大紀アルミニウム工業所,2019,Q2,33.26359152380949,[500   5]
大紀アルミニウム工業所,2019,Q3,32.09605288095248,[500   5]
大紀アルミニウム工業所,2019,Q4,32.882867333333365,[500   5]
大紀アルミニウム工業所,2020,Q1,32.259116866300346,[500   5]
大紀アルミニウム工業所,2020,Q2,20.758638261904736,[500   5]
大紀アルミニウム工業所,2020,Q3,25.48200713852815,[500   5]
大紀アルミニウム工業所,2020,Q4,33.54309442857133,[500   5]
大阪ガス,2018,Q1,15.171699999999996,[100  10]
大阪ガス,2018,Q2,23.2463077085533,[100  10]
大阪ガス,2018,Q3,12.262499999999996,[100  10]
大阪ガス,2018,Q4,10.158499999999997,[100  10]
大阪ガス,2019,Q1,27.936700000000002,[100  10]
大阪ガス,2019,Q2,21.45969999999998,[100  10]
大阪ガス,2019,Q3,18.605199999999964,[100  10]
大阪ガス,2019,Q4,36.61894875044001,[100  10]
大阪ガス,2020,Q1,49.403800000000004,[100  10]
大阪ガス,2020,Q2,10.465599999999997,[100  10]
大阪ガス,2020,Q3,17.48209999999999,[100  10]
大阪ガス,2020,Q4,46.316900000000025,[100  10]
大阪ソーダ,2018,Q1,40.128987374635315,[500  15]
大阪ソーダ,2018,Q2,59.31108053097635,[500  15]
大阪ソーダ,2018,Q3,62.33202228121968,[500  15]
大阪ソーダ,2018,Q4,76.37918000000012,[500  15]
大阪ソーダ,2019,Q1,73.15996684365899,[500  15]
大阪ソーダ,2019,Q2,64.52089368731792,[500  15]
大阪ソーダ,2019,Q3,70.4078800000003,[500  15]
大阪ソーダ,2019,Q4,68.33420000000028,[500  15]
大阪ソーダ,2020,Q1,69.00686912487865,[500  15]
大阪ソーダ,2020,Q2,65.80974000000018,[500  15]
大阪ソーダ,2020,Q3,64.80710000000019,[500  15]
大阪ソーダ,2020,Q4,59.79906000000005,[500  15]
大阪製鉄,2018,Q1,47.168199999999985,[100  15]
大阪製鉄,2018,Q2,12.342199999999998,[100  15]
大阪製鉄,2018,Q3,43.89899999999996,[100  15]
大阪製鉄,2018,Q4,47.01249999999998,[100  15]
大阪製鉄,2019,Q1,53.28969999999997,[100  15]
大阪製鉄,2019,Q2,31.037699999999994,[100  15]
大阪製鉄,2019,Q3,36.95999999999998,[100  15]
大阪製鉄,2019,Q4,20.984499999999997,[100  15]
大阪製鉄,2020,Q1,40.7508,[100  15]
大阪製鉄,2020,Q2,10.730600000000004,[100  15]
大阪製鉄,2020,Q3,2.3610999999999986,[100  15]
大阪製鉄,2020,Q4,11.822400000000002,[100  15]
太平洋セメント,2018,Q1,41.6469209195642,[100   5]
太平洋セメント,2018,Q2,47.93458454341962,[100   5]
太平洋セメント,2018,Q3,90.3661000000001,[100   5]
太平洋セメント,2018,Q4,74.97760000000005,[100   5]
太平洋セメント,2019,Q1,70.31206658814821,[100   5]
太平洋セメント,2019,Q2,78.69410805851858,[100   5]
太平洋セメント,2019,Q3,105.32640000000009,[100   5]
太平洋セメント,2019,Q4,70.71946985866668,[100   5]
太平洋セメント,2020,Q1,61.59144000000002,[100   5]
太平洋セメント,2020,Q2,70.59835000000007,[100   5]
太平洋セメント,2020,Q3,113.79494285714289,[100   5]
太平洋セメント,2020,Q4,77.35777676000004,[100   5]
太平洋工業,2018,Q1,31.536278119047648,[500   5]
太平洋工業,2018,Q2,32.220269095238166,[500   5]
太平洋工業,2018,Q3,33.379514063492124,[500   5]
太平洋工業,2018,Q4,31.098688572150127,[500   5]
太平洋工業,2019,Q1,36.555881580086584,[500   5]
太平洋工業,2019,Q2,36.289473906204925,[500   5]
太平洋工業,2019,Q3,35.516241832667326,[500   5]
太平洋工業,2019,Q4,37.39475291466862,[500   5]
太平洋工業,2020,Q1,26.3223672879635,[500   5]
太平洋工業,2020,Q2,30.114877011211007,[500   5]
太平洋工業,2020,Q3,35.68993582520749,[500   5]
太平洋工業,2020,Q4,37.22563023057496,[500   5]
太平洋興発,2018,Q1,16.639647422693262,[100   5]
太平洋興発,2018,Q2,17.147679534504626,[100   5]
太平洋興発,2018,Q3,17.512799999999995,[100   5]
太平洋興発,2018,Q4,17.71797777777778,[100   5]
太平洋興発,2019,Q1,6.28144621052954,[100   5]
太平洋興発,2019,Q2,17.394431372549022,[100   5]
太平洋興発,2019,Q3,13.821256541730188,[100   5]
太平洋興発,2019,Q4,14.005884090909086,[100   5]
太平洋興発,2020,Q1,1.071583468556669,[100   5]
太平洋興発,2020,Q2,4.8754426930910535,[100   5]
太平洋興発,2020,Q3,21.460947577242976,[100   5]
太平洋興発,2020,Q4,-2.8831130538457135,[100   5]
太平電業,2018,Q1,30.56811365531733,[100   5]
太平電業,2018,Q2,36.18877000000004,[100   5]
太平電業,2018,Q3,43.01801802579058,[100   5]
太平電業,2018,Q4,40.54394913862862,[100   5]
太平電業,2019,Q1,40.503696666666684,[100   5]
太平電業,2019,Q2,39.07665869047619,[100   5]
太平電業,2019,Q3,54.2379971554515,[100   5]
太平電業,2019,Q4,64.7631416666667,[100   5]
太平電業,2020,Q1,85.05988174204815,[100   5]
太平電業,2020,Q2,92.51822000000001,[100   5]
太平電業,2020,Q3,78.97583526806528,[100   5]
太平電業,2020,Q4,45.089753224601345,[100   5]
太陽ホールディングス,2018,Q1,57.85200000000002,[100  15]
太陽ホールディングス,2018,Q2,72.44009999999999,[100  15]
太陽ホールディングス,2018,Q3,58.842999999999975,[100  15]
太陽ホールディングス,2018,Q4,58.266999999999996,[100  15]
太陽ホールディングス,2019,Q1,58.60760000000001,[100  15]
太陽ホールディングス,2019,Q2,67.79959999999998,[100  15]
太陽ホールディングス,2019,Q3,67.20500000000004,[100  15]
太陽ホールディングス,2019,Q4,71.98510000000002,[100  15]
太陽ホールディングス,2020,Q1,40.27899999999998,[100  15]
太陽ホールディングス,2020,Q2,61.454200000000036,[100  15]
太陽ホールディングス,2020,Q3,73.19670000000002,[100  15]
太陽ホールディングス,2020,Q4,51.48550000000003,[100  15]
太陽誘電,2018,Q1,36.87215999999998,[250  10]
太陽誘電,2018,Q2,46.409239999999926,[250  10]
太陽誘電,2018,Q3,47.982799999999905,[250  10]
太陽誘電,2018,Q4,50.353359999999945,[250  10]
太陽誘電,2019,Q1,43.27752000000001,[250  10]
太陽誘電,2019,Q2,53.892799999999994,[250  10]
太陽誘電,2019,Q3,57.29628000000005,[250  10]
太陽誘電,2019,Q4,47.07672000000006,[250  10]
太陽誘電,2020,Q1,36.15608000000006,[250  10]
太陽誘電,2020,Q2,51.190480000000015,[250  10]
太陽誘電,2020,Q3,47.390640000000026,[250  10]
太陽誘電,2020,Q4,51.1277600000001,[250  10]
奥村組,2018,Q1,65.9129897243522,[250  15]
奥村組,2018,Q2,67.46628188689832,[250  15]
奥村組,2018,Q3,74.26555999999994,[250  15]
奥村組,2018,Q4,74.94737567490735,[250  15]
奥村組,2019,Q1,76.08947999999984,[250  15]
奥村組,2019,Q2,61.32988351236107,[250  15]
奥村組,2019,Q3,76.54771999999993,[250  15]
奥村組,2019,Q4,81.0640399999999,[250  15]
奥村組,2020,Q1,47.99984351236126,[250  15]
奥村組,2020,Q2,46.275987837453776,[250  15]
奥村組,2020,Q3,87.4485199999998,[250  15]
奥村組,2020,Q4,85.18659999999969,[250  15]
宇徳,2018,Q1,14.302399999999988,[100  10]
宇徳,2018,Q2,11.389099999999994,[100  10]
宇徳,2018,Q3,13.399799999999994,[100  10]
宇徳,2018,Q4,14.885899999999992,[100  10]
宇徳,2019,Q1,14.134699999999993,[100  10]
宇徳,2019,Q2,13.049000000000003,[100  10]
宇徳,2019,Q3,13.907199999999998,[100  10]
宇徳,2019,Q4,12.432599999999994,[100  10]
宇徳,2020,Q1,11.0533,[100  10]
宇徳,2020,Q2,4.1340999999999966,[100  10]
宇徳,2020,Q3,5.229199999999994,[100  10]
宇徳,2020,Q4,13.984599999999995,[100  10]
宇部興産,2018,Q1,50.5554635891406,[500  15]
宇部興産,2018,Q2,66.6654880507696,[500  15]
宇部興産,2018,Q3,60.038540717827686,[500  15]
宇部興産,2018,Q4,66.11017553837092,[500  15]
宇部興産,2019,Q1,65.33282517945678,[500  15]
宇部興産,2019,Q2,62.8788651794567,[500  15]
宇部興産,2019,Q3,70.49778000000005,[500  15]
宇部興産,2019,Q4,59.02318517945721,[500  15]
宇部興産,2020,Q1,57.87641999999998,[500  15]
宇部興産,2020,Q2,49.28024000000001,[500  15]
宇部興産,2020,Q3,52.116490358914035,[500  15]
宇部興産,2020,Q4,70.27843999999993,[500  15]
安永,2018,Q1,22.47599999999999,[100  10]
安永,2018,Q2,24.976099999999988,[100  10]
安永,2018,Q3,25.284799999999997,[100  10]
安永,2018,Q4,31.616900000000008,[100  10]
安永,2019,Q1,2.2292999999999994,[100  10]
安永,2019,Q2,11.354699999999994,[100  10]
安永,2019,Q3,-7.161900000000002,[100  10]
安永,2019,Q4,-6.0595000000000026,[100  10]
安永,2020,Q1,-6.123399999999999,[100  10]
安永,2020,Q2,-19.1001,[100  10]
安永,2020,Q3,13.438899999999999,[100  10]
安永,2020,Q4,-9.893399999999996,[100  10]
宝ホールディングス,2018,Q1,13.467450825396865,[500   5]
宝ホールディングス,2018,Q2,15.955803666666714,[500   5]
宝ホールディングス,2018,Q3,22.039070523809457,[500   5]
宝ホールディングス,2018,Q4,13.521461795093801,[500   5]
宝ホールディングス,2019,Q1,12.333076642857169,[500   5]
宝ホールディングス,2019,Q2,12.582875372294362,[500   5]
宝ホールディングス,2019,Q3,21.260772768398237,[500   5]
宝ホールディングス,2019,Q4,20.030814333333318,[500   5]
宝ホールディングス,2020,Q1,9.278870687061312,[500   5]
宝ホールディングス,2020,Q2,8.996217805083806,[500   5]
宝ホールディングス,2020,Q3,18.81218750360748,[500   5]
宝ホールディングス,2020,Q4,19.935974563492035,[500   5]
宮地エンジニアリンググループ,2018,Q1,58.05827608728063,[500  10]
宮地エンジニアリンググループ,2018,Q2,90.08577026094694,[500  10]
宮地エンジニアリンググループ,2018,Q3,92.54431999999962,[500  10]
宮地エンジニアリンググループ,2018,Q4,97.96241504349075,[500  10]
宮地エンジニアリンググループ,2019,Q1,139.5184399999995,[500  10]
宮地エンジニアリンググループ,2019,Q2,120.58163999999965,[500  10]
宮地エンジニアリンググループ,2019,Q3,114.1573999999994,[500  10]
宮地エンジニアリンググループ,2019,Q4,122.5970399999993,[500  10]
宮地エンジニアリンググループ,2020,Q1,103.05749504349059,[500  10]
宮地エンジニアリンググループ,2020,Q2,111.40899999999982,[500  10]
宮地エンジニアリンググループ,2020,Q3,144.59847999999968,[500  10]
宮地エンジニアリンググループ,2020,Q4,131.75033999999968,[500  10]
富士フイルムホールディングス,2018,Q1,67.7811272207793,[250   5]
富士フイルムホールディングス,2018,Q2,82.647589904762,[250   5]
富士フイルムホールディングス,2018,Q3,94.99909695238111,[250   5]
富士フイルムホールディングス,2018,Q4,64.24190179365083,[250   5]
富士フイルムホールディングス,2019,Q1,79.2824646666667,[250   5]
富士フイルムホールディングス,2019,Q2,66.8171773333333,[250   5]
富士フイルムホールディングス,2019,Q3,93.11731147741146,[250   5]
富士フイルムホールディングス,2019,Q4,67.08067387734489,[250   5]
富士フイルムホールディングス,2020,Q1,70.58359974603171,[250   5]
富士フイルムホールディングス,2020,Q2,79.76193997113998,[250   5]
富士フイルムホールディングス,2020,Q3,90.50174798556996,[250   5]
富士フイルムホールディングス,2020,Q4,89.70164395280531,[250   5]
富士急行,2018,Q1,6.454276446582687,[100  10]
富士急行,2018,Q2,13.844974897976417,[100  10]
富士急行,2018,Q3,11.14945289316537,[100  10]
富士急行,2018,Q4,7.696138223291341,[100  10]
富士急行,2019,Q1,12.85529111645672,[100  10]
富士急行,2019,Q2,16.19241312126776,[100  10]
富士急行,2019,Q3,8.896307334937015,[100  10]
富士急行,2019,Q4,-1.143,[100  10]
富士急行,2020,Q1,-1.7667000000000002,[100  10]
富士急行,2020,Q2,-11.487330888354336,[100  10]
富士急行,2020,Q3,1.8147691116456712,[100  10]
富士急行,2020,Q4,-12.959500000000006,[100  10]
富士石油,2018,Q1,63.189579999999864,[500  10]
富士石油,2018,Q2,45.4469399999999,[500  10]
富士石油,2018,Q3,-155.58602000000036,[500  10]
富士石油,2018,Q4,52.26555999999985,[500  10]
富士石油,2019,Q1,-42.85625999999994,[500  10]
富士石油,2019,Q2,-42.54352000000004,[500  10]
富士石油,2019,Q3,33.139399999999895,[500  10]
富士石油,2019,Q4,-157.7377400000002,[500  10]
富士石油,2020,Q1,29.567239999999984,[500  10]
富士石油,2020,Q2,28.304699999999936,[500  10]
富士石油,2020,Q3,23.2077199999999,[500  10]
富士石油,2020,Q4,45.075079999999865,[500  10]
富士紡ホールディングス,2018,Q1,53.249024727612635,[500   5]
富士紡ホールディングス,2018,Q2,61.690820000000116,[500   5]
富士紡ホールディングス,2018,Q3,65.43009682593879,[500   5]
富士紡ホールディングス,2018,Q4,51.11543135001896,[500   5]
富士紡ホールディングス,2019,Q1,60.51230000000026,[500   5]
富士紡ホールディングス,2019,Q2,55.54819178612083,[500   5]
富士紡ホールディングス,2019,Q3,67.85531666666698,[500   5]
富士紡ホールディングス,2019,Q4,47.6200033333334,[500   5]
富士紡ホールディングス,2020,Q1,50.46032740516833,[500   5]
富士紡ホールディングス,2020,Q2,60.44511435836173,[500   5]
富士紡ホールディングス,2020,Q3,76.88272180952373,[500   5]
富士紡ホールディングス,2020,Q4,31.839275070453468,[500   5]
富士興産,2018,Q1,7.474760000000019,[500  15]
富士興産,2018,Q2,8.24670000000001,[500  15]
富士興産,2018,Q3,25.363999999999947,[500  15]
富士興産,2018,Q4,22.661939999999927,[500  15]
富士興産,2019,Q1,-2.5190400000000035,[500  15]
富士興産,2019,Q2,6.738600000000013,[500  15]
富士興産,2019,Q3,29.486839999999933,[500  15]
富士興産,2019,Q4,2.2397399999999985,[500  15]
富士興産,2020,Q1,12.228080000000038,[500  15]
富士興産,2020,Q2,6.645980000000009,[500  15]
富士興産,2020,Q3,19.212459999999954,[500  15]
富士興産,2020,Q4,20.603539999999967,[500  15]
富士通,2018,Q1,11.352447752443927,[500  15]
富士通,2018,Q2,24.350545825967302,[500  15]
富士通,2018,Q3,17.539191846523003,[500  15]
富士通,2018,Q4,-38.256909428480874,[500  15]
富士通,2019,Q1,49.17566148821995,[500  15]
富士通,2019,Q2,10.745388160248355,[500  15]
富士通,2019,Q3,78.88403614704721,[500  15]
富士通,2019,Q4,169.04415678920665,[500  15]
富士通,2020,Q1,98.01960646812661,[500  15]
富士通,2020,Q2,115.63627743136466,[500  15]
富士通,2020,Q3,171.58686967892166,[500  15]
富士通,2020,Q4,245.78800967892147,[500  15]
富士通ゼネラル,2018,Q1,44.729535206349084,[500   5]
富士通ゼネラル,2018,Q2,16.160094333333337,[500   5]
富士通ゼネラル,2018,Q3,-0.06361975396825244,[500   5]
富士通ゼネラル,2018,Q4,63.76329866666679,[500   5]
富士通ゼネラル,2019,Q1,41.748599220057656,[500   5]
富士通ゼネラル,2019,Q2,28.279426492119004,[500   5]
富士通ゼネラル,2019,Q3,1.1824190391830403,[500   5]
富士通ゼネラル,2019,Q4,51.61546418720832,[500   5]
富士通ゼネラル,2020,Q1,16.710395857142853,[500   5]
富士通ゼネラル,2020,Q2,14.267477989898977,[500   5]
富士通ゼネラル,2020,Q3,-6.867113380952382,[500   5]
富士通ゼネラル,2020,Q4,43.9752899488289,[500   5]
富士電機,2018,Q1,5.718362249324459,[500   5]
富士電機,2018,Q2,9.520023205211448,[500   5]
富士電機,2018,Q3,17.52549514508833,[500   5]
富士電機,2018,Q4,37.96826123543149,[500   5]
富士電機,2019,Q1,84.74858537211243,[500   5]
富士電機,2019,Q2,61.978049099699305,[500   5]
富士電機,2019,Q3,79.91430233959872,[500   5]
富士電機,2019,Q4,101.1313316666669,[500   5]
富士電機,2020,Q1,61.93214282375551,[500   5]
富士電機,2020,Q2,38.65933344331176,[500   5]
富士電機,2020,Q3,36.589577183882625,[500   5]
富士電機,2020,Q4,103.14209770634923,[500   5]
寿スピリッツ,2018,Q1,25.891800000000007,[100  15]
寿スピリッツ,2018,Q2,28.706800000000023,[100  15]
寿スピリッツ,2018,Q3,32.80620000000004,[100  15]
寿スピリッツ,2018,Q4,33.72300000000003,[100  15]
寿スピリッツ,2019,Q1,22.29210000000001,[100  15]
寿スピリッツ,2019,Q2,29.39050000000001,[100  15]
寿スピリッツ,2019,Q3,41.112400000000065,[100  15]
寿スピリッツ,2019,Q4,31.07920000000003,[100  15]
寿スピリッツ,2020,Q1,24.097800000000007,[100  15]
寿スピリッツ,2020,Q2,13.414699999999991,[100  15]
寿スピリッツ,2020,Q3,34.546300000000045,[100  15]
寿スピリッツ,2020,Q4,16.35190000000001,[100  15]
小松マテーレ,2018,Q1,11.6746,[100  10]
小松マテーレ,2018,Q2,11.957500000000007,[100  10]
小松マテーレ,2018,Q3,11.091499999999998,[100  10]
小松マテーレ,2018,Q4,11.031,[100  10]
小松マテーレ,2019,Q1,8.069499999999994,[100  10]
小松マテーレ,2019,Q2,7.367799999999996,[100  10]
小松マテーレ,2019,Q3,12.099099999999998,[100  10]
小松マテーレ,2019,Q4,6.173999999999998,[100  10]
小松マテーレ,2020,Q1,9.137799999999991,[100  10]
小松マテーレ,2020,Q2,6.130699999999997,[100  10]
小松マテーレ,2020,Q3,6.789200000000001,[100  10]
小松マテーレ,2020,Q4,9.304400000000001,[100  10]
小森コーポレーション,2018,Q1,-4.352209882783882,[250   5]
小森コーポレーション,2018,Q2,33.972160010989015,[250   5]
小森コーポレーション,2018,Q3,21.91061244444446,[250   5]
小森コーポレーション,2018,Q4,35.03660017460317,[250   5]
小森コーポレーション,2019,Q1,-11.645592021645012,[250   5]
小森コーポレーション,2019,Q2,17.97657321645021,[250   5]
小森コーポレーション,2019,Q3,-20.137770365079344,[250   5]
小森コーポレーション,2019,Q4,-6.256807567099565,[250   5]
小森コーポレーション,2020,Q1,-31.66902214430011,[250   5]
小森コーポレーション,2020,Q2,-113.2838483015874,[250   5]
小森コーポレーション,2020,Q3,-10.886116818181815,[250   5]
小森コーポレーション,2020,Q4,-33.87891419480517,[250   5]
小田急電鉄,2018,Q1,23.29562192900224,[500  10]
小田急電鉄,2018,Q2,25.917716548337008,[500  10]
小田急電鉄,2018,Q3,26.802599999999966,[500  10]
小田急電鉄,2018,Q4,9.41906,[500  10]
小田急電鉄,2019,Q1,27.30980000000001,[500  10]
小田急電鉄,2019,Q2,23.597259999999935,[500  10]
小田急電鉄,2019,Q3,24.452859999999923,[500  10]
小田急電鉄,2019,Q4,10.536254619334793,[500  10]
小田急電鉄,2020,Q1,13.449158477339193,[500  10]
小田急電鉄,2020,Q2,-7.056413400310836,[500  10]
小田急電鉄,2020,Q3,-0.5845191873173515,[500  10]
小田急電鉄,2020,Q4,6.3604977673609335,[500  10]
小糸製作所,2018,Q1,93.54799999999999,[100  10]
小糸製作所,2018,Q2,108.7022,[100  10]
小糸製作所,2018,Q3,89.61669999999998,[100  10]
小糸製作所,2018,Q4,118.60739999999998,[100  10]
小糸製作所,2019,Q1,83.96430000000004,[100  10]
小糸製作所,2019,Q2,91.2723,[100  10]
小糸製作所,2019,Q3,102.81410000000005,[100  10]
小糸製作所,2019,Q4,97.88850000000004,[100  10]
小糸製作所,2020,Q1,82.06420000000001,[100  10]
小糸製作所,2020,Q2,49.058600000000006,[100  10]
小糸製作所,2020,Q3,84.09899999999999,[100  10]
小糸製作所,2020,Q4,83.3721,[100  10]
小野建,2018,Q1,43.62350000000002,[100  10]
小野建,2018,Q2,48.026900000000005,[100  10]
小野建,2018,Q3,43.20640000000002,[100  10]
小野建,2018,Q4,56.3522,[100  10]
小野建,2019,Q1,50.34910000000001,[100  10]
小野建,2019,Q2,47.87529999999996,[100  10]
小野建,2019,Q3,49.74089999999998,[100  10]
小野建,2019,Q4,54.75339999999999,[100  10]
小野建,2020,Q1,45.9979,[100  10]
小野建,2020,Q2,47.02089999999999,[100  10]
小野建,2020,Q3,47.01990000000003,[100  10]
小野建,2020,Q4,55.5832,[100  10]
小野薬品工業,2018,Q1,22.556579543235816,[500  10]
小野薬品工業,2018,Q2,23.633997572690486,[500  10]
小野薬品工業,2018,Q3,29.09247453555277,[500  10]
小野薬品工業,2018,Q4,24.876987477678846,[500  10]
小野薬品工業,2019,Q1,27.10515793551028,[500  10]
小野薬品工業,2019,Q2,28.193250000000045,[500  10]
小野薬品工業,2019,Q3,30.667367868886174,[500  10]
小野薬品工業,2019,Q4,22.99741375095503,[500  10]
小野薬品工業,2020,Q1,31.181343934443106,[500  10]
小野薬品工業,2020,Q2,32.18794337364075,[500  10]
小野薬品工業,2020,Q3,34.841143934443174,[500  10]
小野薬品工業,2020,Q4,32.272071750386665,[500  10]
