企業名,会計年度,四半期,|(y_test - y_test) / y_test|,|(y_test - y_hat_rw) / y_test|,|(y_test - y_hat_sarima_br) / y_test|,|(y_test - y_hat_sarima_f) / y_test|,|(y_test - y_hat_sarima_g) / y_test|,|(y_test - y_hat_umlp) / y_test|,|(y_test - y_hat_mlm1) / y_test|,|(y_test - y_hat_mlm2) / y_test|,|(y_test - y_hat_mlm3) / y_test|,|(y_test - y_hat_mlm4) / y_test|
メイテック,2019,Q1,0.0,0.1637605608484629,0.013357399113105435,0.20510704920068937,0.4054692082269032,0.1472969081430883,0.11886402286255902,0.19117422936527573,0.09414049202861009,0.033474432147377164
メイテック,2019,Q2,0.0,0.36357396178926893,0.2928779293784476,0.208919969769936,0.10508807253653983,0.8236525569156847,0.4171050530264492,0.33314206827679216,0.5135527440551323,0.7741076104500486
メイテック,2019,Q3,0.0,0.11689230147504553,0.024839827590804574,0.15556997512419252,0.012415858883635751,0.09961901394221061,0.25554744463405377,0.04353733637442301,0.03498181738944418,0.11234739849370817
メイテック,2019,Q4,0.0,0.14282415425470504,0.20819167323873627,0.2660985719579384,0.07861876912884105,0.07119974598776113,0.017463700669163612,0.2729955691776178,0.26611052512361766,1.5108236081583006
メイテック,2020,Q1,0.0,0.4332285288763859,0.04397422786023277,0.04710651718621898,0.2921074513028639,0.15944007943074637,0.16683439259222216,0.08093867659192859,0.10054256236033239,0.254339783828794
メイテック,2020,Q2,0.0,0.1337711069418387,0.38642612403211446,0.6483678992169389,0.5979386688192357,0.47717579737335836,0.2829252220677948,0.5901720947447426,0.5748120949094189,1.030850694133383
メイテック,2020,Q3,0.0,0.21961932650073207,0.2389949848250222,0.4053581256073811,0.39376291599454927,0.3419914787701317,0.20313269200755277,0.052197055245678664,0.06891653705553778,0.6976516506795848
メイテック,2020,Q4,0.0,0.07602813852813858,0.10168010704432491,0.12214966362592403,0.05638426727158225,0.4813168290043288,0.15717972486543422,0.12200910759266415,0.10163264226250224,2.072431587968268
メガチップス,2018,Q1,0.0,1.2319915254237288,1.822061863522367,1.0885629744528769,1.5911867356483678,6.777622086864407,0.18195063063358766,2.0016845562822176,0.5085122578191246,12.186132893180536
メガチップス,2018,Q2,0.0,4.227350427350427,2.9017303066661086,9.623726030901459,2.224036208557278,5.116680170940171,1.1265097974673481,4.049579897779362,0.45332402016570705,73.78362005278926
メガチップス,2018,Q3,0.0,0.6151315789473685,0.6534864705455566,0.33086044999228903,0.04251802090346462,0.15841934210526312,2.5403491067971475,1.5582863084803509,2.3668380835649376,1.13601655404853
メガチップス,2018,Q4,0.0,1.1863430182665196,0.9347806022212772,1.051276213048882,0.7875204323958368,1.0722694740713499,0.943401410144477,1.2374507009254252,1.2522108541513248,1.6042587332823286
メガチップス,2019,Q1,0.0,0.8026519337016573,0.6236862097598642,0.5094526324647957,0.3542788033280277,1.3056660220994474,0.0444759583732449,0.2182195170222556,0.18759699376644712,0.30471436348900116
メガチップス,2019,Q2,0.0,8.842287694974003,0.2231096925832044,0.2835746593665124,4.091746822575103,1.2281717850953207,2.558375341078387,6.883862056283499,3.4543335735427614,59.48457943557713
メガチップス,2019,Q3,0.0,1.1533351049694394,1.6076057222850066,1.403792403780136,0.8502205051796868,2.1534075205952696,1.0872544143672584,1.3244142279916913,0.7740691190155613,1.022200809365388
メガチップス,2019,Q4,0.0,6.1950286806883375,6.6133212456850154,15.24746766351937,10.17137155692722,7.126311089866156,2.669280005186816,3.6938429552638814,3.8579789590935722,15.778890974557239
メガチップス,2020,Q1,0.0,1.0760063944194158,0.9384191949877312,1.6481926424313142,1.390198942246324,1.2766784188344718,0.7540049798831551,1.4698163199357972,1.3090542820705993,0.4720795897034529
メガチップス,2020,Q2,0.0,1.1329820210787356,0.5774372575997396,0.4135259147779479,0.15310879016363396,1.1452743242405456,2.135843912790534,0.3712660076552969,0.7781317613765085,2.267267134557171
メガチップス,2020,Q3,0.0,0.27974994418396965,0.41746606179777535,1.7604570829795556,0.22933271208014483,0.8929098169234204,0.8450960061389948,0.17025903775372095,0.19073300465633364,0.7280712424094625
メガチップス,2020,Q4,0.0,0.9450715995041137,1.0033273448052082,0.9900297595757338,0.9906082011502465,0.9495615516912882,0.9511296086709644,1.0185281518594647,0.9922141708860257,1.3406726124927273
メディパルホールディングス,2018,Q1,0.0,0.1331303625795738,0.1598972688740447,0.2491419557633134,0.05087056744941435,0.3585037088292279,0.091098714641547,0.17845596520766588,0.0840646252078862,0.2968131961549879
メディパルホールディングス,2018,Q2,0.0,0.09055236945366736,0.2768336488217882,0.4885162151937898,0.32107932520354365,0.28139188047087244,0.6040725437440901,0.06732276924913592,0.10020311565157208,0.6863140738549385
メディパルホールディングス,2018,Q3,0.0,0.3746696866742166,0.16361175517304594,0.09480283716624129,0.05253675488657444,0.5216170630426575,0.34177424629721787,0.21261643163808464,0.226431244764964,0.025741098674156276
メディパルホールディングス,2018,Q4,0.0,0.6623784122999685,0.019937425943748734,0.003899696586071321,0.1741098201142788,0.5821874490116097,0.059720192719285324,0.00762381793473893,0.025445762142984392,0.7775393294737957
メディパルホールディングス,2019,Q1,0.0,0.09895391574780879,0.024111249857229563,0.027179992616870825,0.0038645645093151834,0.2759166525303929,0.009799690639255561,0.12705843334541292,0.03018317462198514,0.311902785623888
メディパルホールディングス,2019,Q2,0.0,0.09931245225362886,0.07677192440435295,0.1640109980041112,0.025062905092377196,0.1615073083778965,0.1491093875966468,0.14555189908899752,0.06105320698142418,0.3124927834666714
メディパルホールディングス,2019,Q3,0.0,0.25483870967741934,0.025023076094713794,0.04855051260695697,0.018987622557160896,0.004396679316888143,0.09484024069728535,0.12300912616098947,0.13897937619232656,0.18710290960610285
メディパルホールディングス,2019,Q4,0.0,0.07070296627387249,0.34431968564167165,0.3550980405216854,0.26693683510252725,0.41770845184884187,0.34309400547679547,0.17295525920426677,0.17606342619308432,0.7804308119882581
メディパルホールディングス,2020,Q1,0.0,0.49695863746958624,0.27157313026077695,0.32986858422449084,0.2897668745046303,0.16946423357664245,0.19047061031377172,0.4535409390645127,0.4467562012556338,0.31102137322416906
メディパルホールディングス,2020,Q2,0.0,0.37400752193898884,0.5658154912311611,0.5945549422509047,0.7857429383805605,0.5346436272461345,0.39269696659593384,0.3888504437052465,0.44459124490984575,0.6084598209241638
メディパルホールディングス,2020,Q3,0.0,0.13681710213776718,1.2414869604118541,1.153267148148659,1.5274364669122598,0.606179809976247,0.28496545191231093,1.1960458316543428,1.4587450051226456,0.8257937400585811
メディパルホールディングス,2020,Q4,0.0,0.4168975069252078,0.3475820720478439,0.04217334624398248,0.15711258689407948,0.14609462603878104,0.24173465312381062,0.30396804735613137,0.31513528461970886,0.6920923583300521
メルコホールディングス,2018,Q1,0.0,0.16091755777854444,0.3672281808821289,0.6425879143992165,0.4716076044645459,0.4090206967919972,0.24440255148925183,0.013609185113553995,0.1730241476631427,2.0299730475855653
メルコホールディングス,2018,Q2,0.0,0.2609305289993627,0.2880006979311364,0.09400891217594469,0.11197621002031106,0.45132336520076477,0.0933634926062236,0.28747912463625463,0.2239552654844902,1.9812296730741028
メルコホールディングス,2018,Q3,0.0,0.43523600439077953,0.43838846835885426,0.36596756776154177,0.6415285504009208,0.2721244968898646,0.8602088650556824,0.18619349353593287,0.15779903243169868,1.3284127136678574
メルコホールディングス,2018,Q4,0.0,11.953907815631261,8.419423056790713,13.02834595976858,10.092068574696684,16.422519839679357,15.836193429885645,14.40571061405832,15.333600925790542,35.158821626932216
メルコホールディングス,2019,Q1,0.0,1.0911082709512507,0.572162883897323,0.34512118273894205,0.5637027239718073,0.4081016249771774,1.1705450627352387,0.6742646081694588,0.35156203934786184,0.4314740636462862
メルコホールディングス,2019,Q2,0.0,0.38852294294964823,0.2785834920051108,0.1340463728414877,0.4164429889097606,0.523039377023557,0.23249445438194657,0.6816590898382996,0.8735987154761221,4.496954034856441
メルコホールディングス,2019,Q3,0.0,1.4956812482585675,1.066637045269437,0.6043508077142563,0.7750078165106763,1.9687470047366955,1.3491106679790066,0.8857354618849367,0.29005346312313673,22.96079185910857
メルコホールディングス,2019,Q4,0.0,4.6810256410256414,1.6022874892571533,0.12323278613153121,1.7104194330809885,7.111558564102563,0.6809477813989162,19.914476408403637,20.812189564981185,13.360763580061851
メルコホールディングス,2020,Q1,0.0,1.2319771591720199,0.07415527675049496,0.2696151115615252,0.10685657470240459,0.11897382821793956,0.04184999501933681,1.3253465512775437,1.217404540159259,3.103363878604327
メルコホールディングス,2020,Q2,0.0,0.6709465278321459,0.3859986201326401,0.3306015278169552,0.47615582820665914,0.5786748845220387,0.6701879418360535,0.6456890063966114,0.5828072320920322,2.0389207275778336
メルコホールディングス,2020,Q3,0.0,0.08601073345259388,0.6124105914489193,0.6561215545238814,0.6522749436968156,0.44060722719141326,0.5553097397234268,0.7119866423696184,0.8537547356606796,1.9266888863236735
メルコホールディングス,2020,Q4,0.0,0.5053888796234028,0.47829877419272077,0.5751007721915251,0.16501491018507308,0.5853263871199462,0.6358239342760791,0.039271352374538486,0.25981182195454433,4.091980700747612
メンバーズ,2018,Q1,0.0,15.552845528455284,22.33318313545351,0.01211747564956176,92.00613327826294,38.17286178861789,53.26740070297675,550.1167794711833,493.16085065083723,2.405240020585806
メンバーズ,2018,Q2,0.0,1.1771058315334775,4.174974513365789,0.011022217282086891,1.631654559745577,3.2982619150467962,4.188616917368312,37.009181013039125,33.690478334160524,0.18077049024367803
メンバーズ,2018,Q3,0.0,0.13511830635118297,1.0001912363750924,0.4356739211736831,0.39179219238698115,8.187615193026152,4.608369997937833,28.092770868521793,24.20274046492805,0.7221193482331909
メンバーズ,2018,Q4,0.0,0.2377788324632179,5.972586073971231,0.8302450600657632,11.658348078645473,15.025219269102992,3.1980554154738328,13.103631942761238,10.535381821083597,0.19837959288396573
メンバーズ,2019,Q1,0.0,10.490990990990989,66.3160929908983,2.900535731631094,189.3351021557148,35.612851351351345,33.30494319961888,87.37138267947856,86.0285700660207,5.312956401856797
メンバーズ,2019,Q2,0.0,1.115085536547434,4.957943917884567,0.2755151748023147,1.8658862497448139,1.0756609331259719,6.738230020244091,6.712030139736231,3.695196661540341,0.12543834103717832
メンバーズ,2019,Q3,0.0,0.25831702544031304,1.5582354546246415,0.21612710812724123,2.7028865706377325,6.031437377690802,3.98680130519666,9.234989427278489,6.680931489855356,4.020395859481845
メンバーズ,2019,Q4,0.0,0.5584677419354839,1.4940238062401987,0.40296806368433596,1.0198069440304873,0.8038789170506914,3.999521528289993,4.548850499158806,3.7983684711939607,1.3941940377726625
メンバーズ,2020,Q1,0.0,39.577777777777776,33.64321889286033,5.892432515270207,132.6936843595685,270.4118555555556,36.37259870545939,198.5768990434941,141.8004959838144,22.684951868444703
メンバーズ,2020,Q2,0.0,1.0882352941176472,2.107075632444553,0.9536118102629498,0.22633938273313642,12.537927450980394,6.749482114486937,7.402212034057295,1.6917502311934272,2.762031895610113
メンバーズ,2020,Q3,0.0,0.545859305431879,0.33017185356446593,0.5055355426296871,0.7220792272126475,9.156091718610863,0.11048958604841644,0.4483083505691727,0.9683649889294541,1.3651216645472422
メンバーズ,2020,Q4,0.0,0.4069184050699762,0.08347844521317489,0.013843763099570708,0.09110444183634332,9.271614734618431,0.44301212642279836,2.4012804246518447,0.19147380078223042,0.6183252913125354
モスフードサービス,2018,Q1,0.0,0.5221987315010572,0.9570868925699986,1.4880525778588054,0.7962254073557712,2.2335283298097255,0.8804327997627768,0.7093368138392376,0.6872501902920792,5.4979421624792035
モスフードサービス,2018,Q2,0.0,1.7260168841135843,2.8513907530785088,2.6555636742256334,2.7730598022203483,3.571853108211819,2.863371095908047,2.509451215145125,2.7538610565244843,1.3826988680852104
モスフードサービス,2018,Q3,0.0,1.7373949579831933,2.5814952909424207,1.746942828707736,0.5823671880541066,1.9275389285714284,4.09775556733211,3.091175638513973,3.209265119142127,11.655056372426115
モスフードサービス,2018,Q4,0.0,0.7744075829383887,0.4981119034058127,0.5242005550492352,0.07777501080579571,1.615879478672986,0.7395940325661127,0.6259299485142401,0.699570665092929,0.43336491492673396
モスフードサービス,2019,Q1,0.0,4.430894308943089,1.433264132115002,1.9101108718353865,3.142388239153718,6.777982926829268,2.1994765596794945,2.0010536790327835,1.970007877115344,6.906824266839199
モスフードサービス,2019,Q2,0.0,0.10869565217391304,0.4816501505229116,3.1496150837176953,1.8396129270517176,0.9235718840579709,0.5355935009661742,1.1124840552332966,1.494299504757107,10.880965489661955
モスフードサービス,2019,Q3,0.0,0.03631284916201114,0.381265796366634,0.16751789730431083,0.21314005399775585,0.9055482960893855,1.6405073592879384,0.2369241116109262,0.21434381483653359,4.4223060139698855
モスフードサービス,2019,Q4,0.0,1.8564593301435408,0.07928782154246976,0.7396918292296157,0.26923675408098985,1.5640931818181818,0.14172811009942482,0.44752149811896513,0.6034244161042646,3.511031645482543
モスフードサービス,2020,Q1,0.0,0.44377910844976715,1.6147654785671894,1.8876027860081508,1.3744219994717124,0.7888033266799733,1.587004392107817,1.1862626110647054,1.1521831530093853,1.6194042253161107
モスフードサービス,2020,Q2,0.0,0.9001264222503159,0.18028729541925786,0.49889400424558117,0.29724012983166015,0.3841017699115044,0.36288259891700525,0.7278721460404924,0.7781046026929755,6.948467185285041
モスフードサービス,2020,Q3,0.0,1.2610561056105611,1.0183575946577599,1.0269785953717685,1.2248859519909967,0.9487534653465347,0.8442040398847567,1.2308765127771177,1.2893133676102781,0.3072828952831709
モスフードサービス,2020,Q4,0.0,0.2134561473768523,0.7798280563011779,0.8703131910834301,1.0935536958779253,0.1985865038045654,1.1629717406639755,0.932111027203799,0.5496894746365419,1.4662153222154555
モリタホールディングス,2018,Q1,0.0,8.158648925281474,0.48020818168917484,0.33694041996372326,1.1213866560045591,1.1123320470829068,0.6049766510723518,0.7527227964095172,0.8422572355937233,1.01904949502031
モリタホールディングス,2018,Q2,0.0,1.377657518361036,0.11775483523619631,0.18038267533677615,0.1023143713517402,0.4474841901816777,0.0839355230403096,0.26333135939076585,0.3406292516343799,0.26224207640633185
モリタホールディングス,2018,Q3,0.0,0.3545409181636726,0.08882500049069139,0.05665660856475782,0.18744732249249002,0.6844986776447106,0.1592918948124403,0.002730195648890813,0.12865019331159677,1.0668368458916635
モリタホールディングス,2018,Q4,0.0,0.5290800140994008,0.23509320411469417,0.17803657047376842,0.2366147322072826,0.3206800610974034,0.20639434824506847,0.2814587995001119,0.23193499310111132,0.15313606491358123
モリタホールディングス,2019,Q1,0.0,12.987323943661972,0.2905325395312818,0.43105653758671125,0.24588030273234046,0.2388692957746478,0.8007016161691987,0.6862418932526094,0.7496299454165465,3.3609531166153626
モリタホールディングス,2019,Q2,0.0,1.1347248576850095,0.518202909074592,0.5105609548833125,0.4628431141492949,0.5061424098671726,0.20067789084338375,0.4700670605701759,0.3968984356579645,0.9024393546723845
モリタホールディングス,2019,Q3,0.0,0.5863937387116196,0.24850355510839647,0.19464182413070721,0.34693696240705085,0.101796387718242,0.14269265919508028,0.25387271990406035,0.12831825989863066,0.47262762045104983
モリタホールディングス,2019,Q4,0.0,0.5572437691590031,0.11999395269176015,0.13811889238318042,0.14023969119449578,0.2844851392776222,0.10447959592452738,0.04846510528781129,0.06736431254419532,0.6140926704760219
モリタホールディングス,2020,Q1,0.0,8.57878787878788,0.2603337877538525,0.29014506101335186,0.655098741652222,0.4909633333333334,1.1681169828770974,0.05945986383756101,0.03455610429933803,0.9820266803270149
モリタホールディングス,2020,Q2,0.0,1.4716531681753218,1.3360622990208564,1.5109959855606825,1.3202361366161675,0.4114054311576942,1.7183967510314995,0.2515648452484558,0.3827166109168664,1.6657004096392944
モリタホールディングス,2020,Q3,0.0,0.5717200571311978,0.28343977933844505,0.3386329944213068,0.168782332020384,0.5836244235870229,0.09512635980559342,0.24780490493447702,0.30568729483770113,0.250235538938328
モリタホールディングス,2020,Q4,0.0,0.36259591624398496,0.02032353369284264,0.04069855315640178,0.027931979685962515,0.22341643906879963,0.15535631184976034,0.13414314864979568,0.03285268580937376,0.22241419686651298
モリ工業,2018,Q1,0.0,0.09772348695169346,0.031213037646229194,0.12493465403991312,0.043185802127721315,0.6443447291187436,0.051982974898016676,0.05804208231650276,0.1343164652923984,2.4266181932622777
モリ工業,2018,Q2,0.0,0.2868224966826579,0.2117906139035664,0.22420736765385696,0.3158606328364009,0.18261876084515669,0.27422559306434835,0.7035021283101853,0.7150874135604898,0.8593825706248446
モリ工業,2018,Q3,0.0,0.14144246779423364,0.0606512972202184,0.0361139213374152,0.11775195921221612,0.46310090263780557,0.5072310149653303,0.14603113478707577,0.25146971491806164,0.8108541049669555
モリ工業,2018,Q4,0.0,0.2308273109696905,0.006869330463027626,0.15359751677524383,0.15118395138395105,0.21039779959011967,0.013315812131082534,0.5860567568996957,0.45071376181624556,1.8862012691158003
モリ工業,2019,Q1,0.0,0.10146132826422706,0.20252032641550216,0.3352439111613054,0.2569026363038422,0.18012047047641683,0.0724521782483459,0.19861564992667657,0.2680840378404163,4.482535954736412
モリ工業,2019,Q2,0.0,0.2981154102735157,0.3754130339140745,0.4205291852778656,0.28124613891906874,0.15795234322881915,0.4453460426026669,0.005599753545272039,0.0919831081810886,0.2479307493064862
モリ工業,2019,Q3,0.0,0.1996798719487796,0.33703741497824147,0.2793402888904373,0.25319259066149025,0.2549454281712684,0.25781032659797043,0.03225743203560593,0.05602989455056022,0.7037078180641693
モリ工業,2019,Q4,0.0,0.37420951333516633,0.16685675933708294,0.1554082515222214,0.3386362241443756,0.37067327467693173,0.25236664105061934,1.280441803065672,1.495836317762427,2.508067187357905
モリ工業,2020,Q1,0.0,0.3073328540618259,0.3588421333864372,0.29138694242023794,0.5549373491332916,0.7818002516175415,0.7763186058708922,0.4910202980798476,0.6410018647518361,0.32769122118107613
モリ工業,2020,Q2,0.0,0.08652109670004919,0.0906582303911802,0.676159254105846,0.05927206029004606,0.14442515186340496,0.28965908896486275,0.31692070306381664,0.388099377025895,1.201023599181066
モリ工業,2020,Q3,0.0,0.2789155913342015,0.15388446458720173,0.27209129812201516,0.12346008705134956,0.04174132828223043,0.34332274857347156,0.17165683229609652,0.32953483652327076,1.399198039156472
モリ工業,2020,Q4,0.0,0.2720167040666667,0.4109783460038215,0.4563180186355425,0.4087489357522348,0.031907698080133495,0.28861945877159456,0.29094371306856326,0.46960155223418404,0.4801344809730925
モーニングスター,2018,Q1,0.0,0.406570841889117,9.698569291309862,0.08311525363939663,3.5320702409505293,0.1001843531827515,6.243416839033945,7.989887321509081,6.604565207790395,0.1087379494645869
モーニングスター,2018,Q2,0.0,0.6564625850340137,12.738540323452328,0.18445220131457563,24.16686094636181,0.8157300340136054,4.1625804488875575,12.488964450783515,10.898084507628583,0.6281898074471718
モーニングスター,2018,Q3,0.0,0.23237597911227156,1.317899319586478,0.24568188350996553,5.848311772289556,0.056476762402088744,0.1661715201507268,10.38609783571597,9.001708758441913,0.9721348733885474
モーニングスター,2018,Q4,0.0,0.23151125401929268,19.294380809546997,0.09054980146501669,20.140391984985243,0.10610344051446954,5.096663764050381,8.48088384659381,4.509845832074609,0.6452136915089195
モーニングスター,2019,Q1,0.0,0.36270491803278687,4.578017996286717,0.026032422970394105,1.7471038699395383,0.0362795081967214,1.6663528927744973,6.463778687251992,1.6925411770259895,0.6954687422149988
モーニングスター,2019,Q2,0.0,0.46107784431137727,13.025107009400871,0.11784076764950636,26.452418968752202,0.49641646706586834,1.149783625118971,3.5862289784077452,1.3298064252609274,0.6690209364108779
モーニングスター,2019,Q3,0.0,0.030864197530864085,1.929819226098696,0.26117646779244685,3.1054824225143975,0.14746123456790106,1.0813532504574905,5.32828875877394,4.8497924614241175,0.20588595038361668
モーニングスター,2019,Q4,0.0,0.029940119760478938,14.94473290203573,0.18184503766638357,14.794613122063888,0.12122646706586832,4.186276844295721,1.0436221768156653,0.7771268798250771,0.8083350665404766
モーニングスター,2020,Q1,0.0,0.18734793187347942,5.250744637250086,0.22327996057336907,1.3506986020984126,0.3344565206812651,0.11540141702669224,3.2701447323567847,0.6725039644722924,0.16789646052736693
モーニングスター,2020,Q2,0.0,0.04195804195804189,7.5184874546241,0.3367340278002835,15.27854403595917,0.4196064801864801,3.1900157187319147,1.449531844663943,2.7543485775613203,0.9595498148997652
モーニングスター,2020,Q3,0.0,0.3159509202453989,2.244889028395374,0.18103544219052717,0.77278118320836,0.15707730061349703,2.4726960259905675,0.36048787004372596,5.952984738530072,1.6399282707387954
モーニングスター,2020,Q4,0.0,0.23329067947506563,6.044123080910757,0.21147568667850095,2.3393732679347172,0.02173518511036225,0.7389379349139623,0.5389433406618734,2.360802427296824,0.4315978055909096
ヤオコー,2018,Q1,0.0,0.8968061800991582,0.08014197586395698,0.060655222450864424,0.0828386713827727,0.17467958030669903,0.06047728196753154,0.06044356142358463,0.05731798223492143,0.6186127125929142
ヤオコー,2018,Q2,0.0,0.05922551252847374,0.01540938403263753,0.026086227760150498,0.017717222313713858,0.08263455906280515,0.1388392745552929,0.028403132103083685,0.10587047306942446,0.0474122127800906
ヤオコー,2018,Q3,0.0,0.3847437266417512,0.333411059678548,0.3065438597531051,0.32871256050382114,0.3324493126001068,0.40001942727491485,0.3255448529551561,0.3478850905606089,0.06777554865764827
ヤオコー,2018,Q4,0.0,7.017670682730924,2.3061765334203184,2.148302752522938,2.509465086945552,2.5079539759036145,2.815222701041363,2.0988267542332446,1.90367390412701,3.056779302074903
ヤオコー,2019,Q1,0.0,1.2791479820627802,0.13839149116517926,0.14290666071346403,0.05811634735607783,0.003443385650224295,0.1843305030566639,0.005058292937192159,0.0417795437981769,1.3408589965159214
ヤオコー,2019,Q2,0.0,0.06341873162536742,0.04035323114407088,0.024096272552535374,0.029979581341864604,0.0614970600587989,0.23072283744640376,0.06987306388540898,0.03895852089069882,1.0654343796562544
ヤオコー,2019,Q3,0.0,0.22455626119524508,0.07351411294301258,0.22738584588106917,0.032683482799490356,0.11488161537208931,0.1411984394174085,0.2531819619350516,0.2872298524625912,1.312290193003519
ヤオコー,2019,Q4,0.0,8.037527593818984,0.43578438627020305,3.403449700338176,0.13589169017882902,0.6380303164091244,7.039037585496432,2.3511631248368237,2.603665960780663,2.784410435756018
ヤオコー,2020,Q1,0.0,0.9063146284296153,0.3930719283945271,0.3312230062056128,0.3729291305908575,0.3434566386322901,0.44433956514740064,0.38839830647902446,0.43925113206635985,0.7723605315701286
ヤオコー,2020,Q2,0.0,0.114988470407379,0.17672726527004923,0.14239548341266448,0.08024076187808847,0.37765833973866253,0.1931060197108356,0.27208244652603375,0.21462804970428837,0.03163600505552897
ヤオコー,2020,Q3,0.0,0.01951918004371093,0.032162233839675286,0.015117447752108808,0.11432539339927159,0.142135390760419,0.007928298955225961,0.013939131041933703,0.13326656910522433,1.3232620434817117
ヤオコー,2020,Q4,0.0,5.142678738682485,1.4171353417610908,1.5254773017500023,2.079630278067058,0.6829003122073056,2.665102389567969,1.8561034235136529,2.335858679134788,3.056335256955912
ヤクルト本社,2018,Q1,0.0,0.8704771053474224,0.3235180033585916,0.25428615366216045,0.18737822233594123,0.44939364393211656,0.21008201031303528,0.30388724093116504,0.3361175861447676,0.8538224316740558
ヤクルト本社,2018,Q2,0.0,0.1126580480181844,0.09234637906043142,0.13095860978457827,0.07772149905289498,0.35508491262963493,0.14641032221797887,0.1654140596127128,0.1318379035394709,0.43879948813768915
ヤクルト本社,2018,Q3,0.0,0.12721636701797898,0.1309459573367993,0.1392787637341049,0.14266690421713446,0.13787501549907002,0.2095581447373722,0.15965082760162952,0.10813730714994325,0.4300548185460851
ヤクルト本社,2018,Q4,0.0,17.455377574370708,0.8512408535397331,0.36649451851728515,3.447527803008441,2.073826704805492,3.920212545836931,3.510202171888743,3.571077753627466,7.524046651628636
ヤクルト本社,2019,Q1,0.0,0.9188787822535734,0.07261196752419347,0.14361654828676867,0.16361329826065787,0.39455986634490436,0.3517323687213758,0.0055365706525069055,0.1264960156412599,0.6444926252942895
ヤクルト本社,2019,Q2,0.0,0.2825942202690106,0.11910385137471477,0.0906966724495061,0.03860094873633768,0.18818644293514444,0.12567372894802026,0.07620507457993805,0.030033173301044404,0.6829850617229335
ヤクルト本社,2019,Q3,0.0,0.196382705479452,0.102141504827188,0.12409926028565851,0.057458733023080626,0.22970500856164378,0.06166562053100171,0.17765130560923684,0.201534463684861,0.18859435165144184
ヤクルト本社,2019,Q4,0.0,2.644305772230889,0.6274396385734595,0.6976382557391569,0.43420537522850183,0.8998836115444617,0.723048171925701,0.6635591498351341,0.5994484223510443,0.5515799394421093
ヤクルト本社,2020,Q1,0.0,0.6402413357653992,0.11213901410225582,0.1496107784385381,0.11661600156379219,0.1187938824189701,0.12738274723576432,0.3609069322354212,0.3955889100372018,0.5899621316688216
ヤクルト本社,2020,Q2,0.0,0.11081670822942644,0.2590804401880204,0.2702299336624976,0.24819456479227972,0.013586237531172078,0.5355974477344072,0.1518111876145175,0.11618313578338846,0.4937501325718225
ヤクルト本社,2020,Q3,0.0,0.3415435139573071,0.11178242156694052,0.0754045473326802,0.007236625497814383,0.19995463875205258,0.023350732033723055,0.025803423863625347,0.048652222584688765,0.3669089214687381
ヤクルト本社,2020,Q4,0.0,7.12,0.932053705319705,1.232518107290022,1.2274380438555028,0.6261986083333333,1.407363884916658,0.4953091346643769,0.7795696951752973,3.7490200496218526
ヤマエ久野,2018,Q1,0.0,2.9269662921348316,8.982855922260114,46.93961989048792,18.220611406454434,5.328912359550562,10.214125805203661,11.765178877146473,9.15279404473908,63.39736411106157
ヤマエ久野,2018,Q2,0.0,0.9370357269189954,0.211310180547097,0.30187363070481427,0.027474245948283897,0.7642016979129821,0.2776426443255388,0.33863224605872205,0.05203867680468941,2.447057331918238
ヤマエ久野,2018,Q3,0.0,0.4183127572016461,0.17282663896118453,0.2702456085018398,0.1754280753731846,0.15350934156378604,0.3119416497673157,0.6623836044086714,0.6132724054992204,0.093124963769431
ヤマエ久野,2018,Q4,0.0,0.40088757396449703,0.7505716510573095,0.9208462708862513,0.7408051556357717,0.9411937167159763,0.7361159579512495,0.4938139690368915,0.48619418618121835,3.316265146380011
ヤマエ久野,2019,Q1,0.0,10.773584905660378,4.6860897459483155,0.7315115335552692,4.22350080240623,3.41300145137881,2.513015282902156,6.605698667421501,6.79395614879814,10.668192269803678
ヤマエ久野,2019,Q2,0.0,0.8522727272727273,0.41137403093800967,0.39253523073703417,0.12374621427857056,0.531844961406518,0.02955056335480221,0.09355502503199452,0.40602103077567797,0.6328185758068989
ヤマエ久野,2019,Q3,0.0,0.3846965699208443,0.4073193276852149,0.35639328169308304,0.2822215125686107,0.45037791556728235,0.09764540691841046,0.04704776326763368,0.052767801191562755,0.5691287634511386
ヤマエ久野,2019,Q4,0.0,4.267241379310345,2.4830716067489607,4.526193555390658,2.7233043957006298,2.563921120689655,2.281121195716993,2.0332742461299436,1.7848860474541202,2.3322184175690714
ヤマエ久野,2020,Q1,0.0,0.23909478517546734,1.572922404001451,1.488325691256543,1.9278819166155552,2.2771161036405383,6.1926513433373485,2.19737163279812,2.39516165259264,17.28452602184514
ヤマエ久野,2020,Q2,0.0,1.6194636326696463,0.5393459079586802,0.08623819734084917,0.6028386316172254,0.622080150345388,0.9346619788012898,0.6767382683379188,1.0268234816523707,4.011932268033139
ヤマエ久野,2020,Q3,0.0,0.15296322323729214,0.08802776060847575,0.7781862865614846,0.048940227285262504,0.20476856406652602,0.2540599995115256,0.06193544487789127,0.23559996153824797,6.137307499603086
ヤマエ久野,2020,Q4,0.0,1.4663108362926829,0.2115327678179134,2.412440827832292,0.21567612240253445,3.6016004688366827,2.4715453064397104,7.774765990840363,7.2690501862758605,64.97813472306505
