企業名,会計年度,四半期,y_test - y_test,y_test - y_hat_rw,y_test - y_hat_sarima_br,y_test - y_hat_sarima_f,y_test - y_hat_sarima_g,y_test - y_hat_umlp,y_test - y_hat_mlm1,y_test - y_hat_mlm2,y_test - y_hat_mlm3,y_test - y_hat_mlm4
三城ホールディングス,2020,Q3,0.0,-12.84,11.094490400888498,8.74331014982467,8.548999410592172,9.063242,8.927219797676035,10.91751987424269,-1.8528142978015847,17.35352806017315
三城ホールディングス,2020,Q4,0.0,-15.117935116287565,19.706195656277295,18.978197054306914,18.494722466783305,-0.27023671628756496,15.318027673292871,11.022094464674062,7.186790598168891,-17.259818969800854
三愛石油,2018,Q1,0.0,0.5999999999999979,16.68998696917886,-2.5951306022031027,11.355146033620255,15.280028,23.63239133362295,4.8417564220947185,7.41174149943744,41.23494612695431
三愛石油,2018,Q2,0.0,-3.41,8.657721126510246,3.559205072506817,4.094380363939759,9.573962,11.728172629969308,-4.998369700477401,-4.635667057796368,23.69627834573417
三愛石油,2018,Q3,0.0,-1.5999999999999979,-3.25020077634516,-9.539202241813879,-8.433654882289066,-3.7491839999999996,-7.264900237440077,-3.029930574773168,0.28650914222533785,-130.3866722554842
三愛石油,2018,Q4,0.0,2.9499999999999993,1.7871160350920725,-3.049636293837665,-4.072333806895308,14.057834000000001,22.26307287476478,19.468698880690418,27.160734831787373,36.10016272216941
三愛石油,2019,Q1,0.0,10.909999999999997,14.678290753353025,8.626353736336203,12.114248247335496,4.446083999999999,12.649413423763797,13.170125400096929,11.694698633937708,-58.80420839469104
三愛石油,2019,Q2,0.0,-17.889999999999997,-0.878316399071462,-4.3432418903019325,-6.481820101399951,-11.338676,7.297945585062605,-0.7370726049794207,3.3456890222832776,55.45183484367543
三愛石油,2019,Q3,0.0,11.45,3.33604959500531,5.918801521205868,-0.04654412742262082,-1.5791359999999983,15.471280276805878,12.84149905939983,21.900608375687106,-2.8698086271054493
三愛石油,2019,Q4,0.0,-1.6799999999999997,4.827790525706661,5.235270989967869,0.3331512499897187,15.718756,1.0158381270653116,11.65623139750221,10.43831849816183,-43.73996390645243
三愛石油,2020,Q1,0.0,-5.120000000000001,-8.422749406499886,-12.280172002232423,-12.016964080099736,-4.036395000000002,-10.008066073615279,7.392438261212536,7.679165883220666,15.172370562140603
三愛石油,2020,Q2,0.0,-4.369999999999997,0.07800272542867148,-3.040981605601278,-3.4995403922524453,-5.176261999999998,-17.30137910975883,-3.3706846101663253,-2.177106479515931,16.79569239483568
三愛石油,2020,Q3,0.0,8.86,-0.4897252292829748,-2.1816324103937994,-3.6564363300417533,17.556904000000003,5.8506021936811194,-16.55348868984618,-16.870982377086765,-0.10289925469897199
三愛石油,2020,Q4,0.0,2.9669586652681943,3.30989104989931,1.3741959755934339,1.2533543115788248,-4.680077334731802,14.773593698262797,-16.5894519483055,-15.794674756679104,22.426852300434927
三晃金属工業,2018,Q1,0.0,-81.01,-89.41099529150313,-140.9756700492393,-117.31438226491208,-66.35313000000001,-252.42336125175962,520.5303595358187,299.2253987472091,496.4788286401188
三晃金属工業,2018,Q2,0.0,131.53,106.04613684772741,31.208013950064412,97.28535310850256,103.47835700000002,124.883896379027,-202.80025247558902,-545.5749485678541,-1451.8796429602853
三晃金属工業,2018,Q3,0.0,-9.430000000000007,-7.2995110910852645,9.523149271732024,4.13836125725615,34.88688500000001,-29.70614894284907,-2.396899634513801,75.34215809205769,-238.1626115948221
三晃金属工業,2018,Q4,0.0,40.19,90.08715913373813,92.1396440563129,60.78537430002831,84.02283,17.206169981223155,41.82796454785651,90.1396793710236,509.0348505183555
三晃金属工業,2019,Q1,0.0,-125.62,-79.22415870527263,-8.302300715296724,-91.26100401464632,-85.37723,-78.69419807751203,73.97265793603214,-31.867790095303008,21.76775422750663
三晃金属工業,2019,Q2,0.0,73.28999999999999,-6.188773316712371,-41.65130087580948,-11.614095607704911,95.26537499999999,-30.06666527428024,19.269933341191788,-11.426835849472155,-131.8898949307379
三晃金属工業,2019,Q3,0.0,-43.80999999999999,-45.38455791856215,-44.44344742783484,-56.089443723651,-84.95514999999999,-107.23418256871871,15.58366280186911,35.65731448937796,-187.25911815473575
三晃金属工業,2019,Q4,0.0,-46.540000000000006,-59.71703871690501,-112.32566898581823,-67.2631158608453,-54.697445,-135.61006507734388,-68.47168592988176,-67.3542276839805,-318.45268460986506
三晃金属工業,2020,Q1,0.0,-25.359999999999996,12.041343607784196,43.19172932710128,-16.844433676576823,-31.216849999999997,-8.222673202661166,3.797336605234893,57.46333639472901,-1119.863111250058
三晃金属工業,2020,Q2,0.0,129.7,52.716769831064084,37.43876276146264,77.54228132071978,15.521089999999987,57.4676463344652,42.91083220105848,143.43985786570644,393.29473018464887
三晃金属工業,2020,Q3,0.0,-11.509999999999991,12.079069908181552,38.72344151299673,21.87054886551597,60.582125000000005,52.737608624944045,-13.048196429467737,19.29773267011103,567.723106638816
三晃金属工業,2020,Q4,0.0,5.814795960259232,37.62765516172702,73.4184120603212,31.39689028246076,33.643635960259246,32.69794101544355,-51.42634066551315,-53.264624845268486,-449.0856529269466
三桜工業,2018,Q1,0.0,-64.28,-77.85182069886743,-74.56268156020002,-71.0806052611354,-9.917338,2.7822281599571514,-14.456592251632092,-14.209221210880205,-80.51672415868612
三桜工業,2018,Q2,0.0,-2.1899999999999995,-2.8829751884662844,11.260045593131423,-9.251489558665371,-7.469147999999999,5.906437353603311,-3.6495172956557322,-0.7958393943325515,77.91802046920421
三桜工業,2018,Q3,0.0,-44.18,-51.88920752891799,-40.066838105160336,-53.72449546209468,-44.268422,-53.70691321789394,-43.369918532846356,-44.23164347805883,-263.804423966428
三桜工業,2018,Q4,0.0,-187.67,-228.4421088647739,-299.06887940450986,-222.00047953820234,-239.303228,-253.8492318862764,-207.37171740238404,-204.8759336139331,-319.202551649226
三桜工業,2019,Q1,0.0,231.95999999999998,134.06652795830547,123.7415722803814,177.33417563174066,81.65616,163.46604533137406,48.48417434385079,39.62142151554055,-152.1525084882253
三桜工業,2019,Q2,0.0,36.64,37.745422790768046,36.943774584323066,64.21928547089496,43.986667,78.2389821331266,47.104123726585065,13.619577381522184,-199.99683989819516
三桜工業,2019,Q3,0.0,-29.349999999999998,3.396173217364865,48.17242114072471,25.969919829040574,-23.489349999999998,11.701601259324708,-23.927565099732366,-92.43897449061429,199.29536044617254
三桜工業,2019,Q4,0.0,-31.450000000000003,7.401149146801378,202.2300389821158,23.397464939780754,-86.35474,-122.0166698670404,-178.49375342008798,-153.28403741734078,-14.31939337083204
三桜工業,2020,Q1,0.0,10.49,-23.03554695527781,-54.717983940736914,-8.321279260583342,-33.604334,-74.9260053417544,-16.01898182318863,12.684805158819326,140.76700905954644
三桜工業,2020,Q2,0.0,-23.97,-37.53346086015334,-72.6011440222125,-27.221072844426285,11.113492000000004,-61.157563624179446,8.28256152826479,20.102845747816563,-160.24922309794678
三桜工業,2020,Q3,0.0,102.72999999999999,72.63233107766077,67.21701340405374,81.27862849820605,99.11423599999999,159.6021653741653,142.75961451506694,151.54727638168546,-245.0336077268079
三桜工業,2020,Q4,0.0,-18.249999999999993,73.47280687684383,65.4397063901806,91.2633268122068,65.286223,-14.564209120486701,96.6341184878614,74.90389343289245,89.24432808677565
三機工業,2018,Q1,0.0,-48.68,3.228082511791475,8.44055736581308,-3.7862059711521945,-0.8724164300000001,-12.39772786422086,-4.45355481112515,-10.079024670215267,23.263132943486557
三機工業,2018,Q2,0.0,15.34,12.145865610694171,5.884110694978419,3.4353977100145716,4.048418,-12.84722347675928,4.801147441017511,7.09410150044595,-184.71380968015524
三機工業,2018,Q3,0.0,14.63,12.480659011738656,10.337414125560613,4.700580208286809,-1.8574819999999974,7.277425673982002,73.64190150135062,76.16553615324835,120.40510245393044
三機工業,2018,Q4,0.0,80.19999999999999,72.7086348053488,61.118046404148586,66.0970272780209,60.95222499999999,41.895314829567894,63.2903903995163,59.89381927775862,173.68950971658006
三機工業,2019,Q1,0.0,-101.88,-3.664032103323067,3.8916474101813137,-11.38795153542814,-0.9379850000000003,-79.39912273225269,-39.718128610291444,-37.79813611274295,-71.56179999875127
三機工業,2019,Q2,0.0,27.330000000000002,23.34480333195165,19.59884362365945,7.885252519435944,17.211866000000004,3.564219564266086,-29.801735210162953,-8.005643159407306,97.23867645511885
三機工業,2019,Q3,0.0,-3.7500000000000036,1.7092802350510787,0.08839868026742081,-12.145268602410884,5.271557999999999,1.5123119017186077,-50.80292306739089,-43.452437195362094,119.12917211121204
三機工業,2019,Q4,0.0,25.94,-16.645722752306376,-52.52899349282227,-20.803519557362442,-30.629910000000002,-4.303348838976525,-34.08320522327488,-45.04411079692162,-322.086793513058
三機工業,2020,Q1,0.0,-56.5,3.5367804022581444,-2.686337224550236,-13.426674225876397,-42.00979,-10.486955201848367,-44.13635357381546,-58.81177754660715,21.68042155449435
三機工業,2020,Q2,0.0,13.829999999999998,-4.064913881689744,-19.881285535514614,-14.36266667738822,16.2624672,-8.695502629500506,-36.18834115711487,-38.16596361866774,-27.583860897300347
三機工業,2020,Q3,0.0,14.900000000000002,4.506983685139151,0.01590089414460394,-0.4179554061511297,-4.257902999999995,-8.705148622249734,-13.591448650013884,-28.56342316756371,-209.09166050883124
三機工業,2020,Q4,0.0,31.569999999999997,-6.441149163822352,3.9627523758652714,-13.604131466549639,-42.96711,-3.6688654203467124,-17.170652327221084,-26.158299858858065,-117.7442631180295
三洋化成工業,2018,Q1,0.0,73.98000000000002,53.616918472603686,30.278133815091095,35.27906778736234,91.503342,120.1271458529501,29.040380885323174,74.4477167831829,276.9128541040075
三洋化成工業,2018,Q2,0.0,-17.780000000000015,9.52673805136672,7.8853289588130195,5.490307789845872,63.58368299999999,-15.046226681269886,-49.23283677427865,-28.8460131806397,-284.1777543322109
三洋化成工業,2018,Q3,0.0,19.14,-18.46978386984594,-3.363453291544232,-25.45912149548988,-13.505650000000003,-19.835140070854635,22.28532007541348,32.68433115326647,-184.715448482695
三洋化成工業,2018,Q4,0.0,-317.65999999999997,-250.05418450017459,-248.86995468588967,-283.8418040206525,-255.02443,-391.50881656071397,-262.35423176652546,-293.0074393407187,398.75594056938826
三洋化成工業,2019,Q1,0.0,253.91,92.52407061223238,62.58388490002794,173.91075314372574,57.647138999999996,-395.39978858796724,145.74427103000303,192.05903994873842,3499.9815496388073
三洋化成工業,2019,Q2,0.0,9.219999999999999,-9.793862848170932,-12.889092800608822,44.66787987952969,-3.5791600000000017,-6.37749805819989,-6.136060142733086,52.05320160630379,-4892.642043592331
三洋化成工業,2019,Q3,0.0,5.8500000000000085,-35.72091702789773,-35.640484480008084,9.47062439283934,-23.577945,78.04751876726912,-74.16428782243499,-110.71714735959269,-5207.026627413731
三洋化成工業,2019,Q4,0.0,-17.13000000000001,238.74291758074924,270.3881550361932,297.8231805820711,-5.934225000000012,301.5171657867228,743.083259592603,806.5775033817805,1185.7834930968152
三洋化成工業,2020,Q1,0.0,-11.739999999999995,-56.8717085523174,-78.25001790665529,-35.28491677006194,60.918403,206.4163677259279,-75.91520241730372,-67.1453676932464,-162.55663758817047
三洋化成工業,2020,Q2,0.0,-29.519999999999996,-37.33002043672779,-50.62017839844464,-52.452395171126994,-7.707664999999999,-11.203861877721607,-110.77848146803822,-84.06739411643278,749.2653330870688
三洋化成工業,2020,Q3,0.0,54.769999999999996,1.4421712075096025,3.9010862662911876,-9.651012202710518,50.695003,48.9659484069383,86.76740448485917,94.1662022178035,362.81407336441714
三洋化成工業,2020,Q4,0.0,38.91000000000001,127.353934737834,52.93371131034719,94.76332059049264,91.50703000000001,36.84878074421479,-38.937560831479885,18.919287254532748,589.5858687808409
三洋工業,2018,Q1,0.0,-247.13,-452.96321973725685,-427.5868828115822,-286.6412135659207,-73.796376,-148.09482568142982,-336.00418758095907,-343.21367883125095,373.3096703287391
三洋工業,2018,Q2,0.0,133.05,24.14985452532188,24.27425056758109,40.211205021117955,53.5588746,196.39217145231888,2.7805827815655206,209.49846174391612,2201.641919394332
三洋工業,2018,Q3,0.0,33.1,57.05784347277556,53.227810351659855,29.11466229093508,39.04424,55.94353499982665,-2426.1613535462784,-2394.3956192631435,-2255.1490725358544
三洋工業,2018,Q4,0.0,115.15,-15.367502293872235,43.622324265787285,-21.168257314667585,168.98807100000002,-33.79202632781144,-203.51764269572814,-205.7360653665431,-169.33361256230816
三洋工業,2019,Q1,0.0,-241.19,61.28101688966652,46.4349381743898,51.84511619204336,21.532219999999995,12.942101681135526,285.0328870073297,360.8250931160425,-804.8588455085143
三洋工業,2019,Q2,0.0,133.71,44.27970180061662,46.28977620479576,21.673159663029182,88.64500053,-3.7622531364521166,-45.21299697443983,-42.39174292148478,543.155141156828
三洋工業,2019,Q3,0.0,31.919999999999987,37.486838743719034,43.0756310610832,16.49588402571939,86.45866999999998,-54.68630100670164,46.25165527533768,42.61083883724628,334.107642837107
三洋工業,2019,Q4,0.0,63.34000000000002,-6.147446249178074,-10.723691142749033,-37.12616295566022,123.042966,-54.64294587474495,-76.29630660537373,-63.4240790576377,-888.2917621816046
三洋工業,2020,Q1,0.0,-179.06,31.21128064195996,49.3443329896112,28.11425371749109,-29.813997,50.79410862997684,-11.214046769093338,-101.2926645630456,-807.9574380671863
三洋工業,2020,Q2,0.0,42.14,-45.04341719201472,-38.40427951005466,-65.49250243714226,-4.261789999999998,-52.1301667158454,-111.370134204529,-144.875773159186,-110.17860710336151
三洋工業,2020,Q3,0.0,53.24999999999999,-41.119646912700745,-25.10919548391776,-36.0338547467457,47.308023999999996,-14.202786162390225,-14.582783426592187,36.96824968210092,-222.58833318208065
三洋工業,2020,Q4,0.0,49.98600855494138,-35.48741765334145,-35.58494286527127,-38.684261412084226,49.45580855494137,-55.17150396774403,-11.333830763043778,-28.460370686945083,-178.36583975467053
三浦工業,2018,Q1,0.0,-2.099999999999998,9.088749498447925,6.665236094859335,9.387070178189761,7.787687,4.404652620292023,9.285292332527472,4.190913856765331,-0.4793898523949025
三浦工業,2018,Q2,0.0,10.25,-2.6685634139756935,-0.6792012501587017,-0.8285499096654654,2.117165,-4.027810455714178,8.897487874684312,7.704053646642716,-96.46450604461872
三浦工業,2018,Q3,0.0,-3.8099999999999987,4.375283078594514,-0.66683707630256,4.007424460203342,2.6280900000000003,0.8999092229058014,4.635783518376698,0.7493153064486506,-2.0733944257961667
三浦工業,2018,Q4,0.0,1.0399999999999991,-1.782343717717204,5.02435828536677,-3.6455746491062797,-1.1139629999999983,-4.772475488121422,0.9890175763383624,-0.6015299660946241,-10.236904508856277
三浦工業,2019,Q1,0.0,-11.59,-0.360480122422139,-6.620084463218486,-1.448914399345096,1.901993000000001,-3.51775600407737,-4.91012472672924,-6.733253471195983,-0.7839175302887078
三浦工業,2019,Q2,0.0,22.499999999999996,8.139787102433814,10.021777214555648,7.401115119700151,1.050385999999996,4.428897488184866,14.125156443938572,13.5836961451297,11.809320388392837
三浦工業,2019,Q3,0.0,-8.809999999999999,2.0384311955895384,-0.6015500891215559,0.7908166570526589,2.941222,4.711753337417118,1.1764424642457172,2.7900912343486617,6.324979631954019
三浦工業,2019,Q4,0.0,3.640000000000004,3.781650417661975,4.301946454033686,1.0600269928211574,-14.441944999999997,-2.320347546933519,-0.3572158171225368,-2.677981156284986,-8.027778019495187
三浦工業,2020,Q1,0.0,-18.630000000000003,-4.985286509202169,-3.9302218703942913,-7.472883002454381,1.3156410000000012,-6.803462963779079,-4.098468599102539,-5.460635461303745,11.507101296980359
三浦工業,2020,Q2,0.0,19.479999999999997,2.1015180805553584,-3.739739185179232,-0.5740318447516373,-8.523563000000003,-1.7865977225250589,2.9570580856284465,2.6735057730228533,-16.296264524871916
三浦工業,2020,Q3,0.0,-2.8799999999999955,5.465953742808239,3.63350429858896,4.3017627112693795,12.275732000000001,3.2568833051985706,5.470389128571,6.649036307428833,-2.9027757088252457
三浦工業,2020,Q4,0.0,-3.3400000000000034,-3.1228428295699686,-6.1457041201524305,-4.390668305336646,-0.9163800000000002,-2.744716608503932,-6.507085713782786,-7.377943280853074,6.8723329296163485
三菱ケミカルホールディングス,2018,Q1,0.0,10.919999999999998,12.846376930981357,5.354802132555768,-1.3874995515966049,21.967264,21.948659434677033,10.734855646057376,12.953774418060156,38.262331862647834
三菱ケミカルホールディングス,2018,Q2,0.0,3.0600000000000023,8.819715834364146,5.710679797951919,-4.934631803957565,11.60606,22.676980196275842,12.12732750776535,6.842462052261105,-21.272848887373478
三菱ケミカルホールディングス,2018,Q3,0.0,-11.5,3.3087642892077405,-16.592761065796445,-10.450646778185607,-11.398668,4.041017679700751,4.484155121318274,2.0483271298978636,-11.989213315346326
三菱ケミカルホールディングス,2018,Q4,0.0,-29.75,-13.907587912685932,-26.116201981572495,-28.530341124993747,-31.91205,-16.12843228481553,-8.818346438672288,-14.937517294214794,-15.471329076650827
三菱ケミカルホールディングス,2019,Q1,0.0,24.17,11.33405953468386,-13.676309264697803,-6.02170966434927,9.624079000000002,6.155162712454711,9.202379883644571,5.2567386992172125,14.0339806552112
三菱ケミカルホールディングス,2019,Q2,0.0,3.9499999999999993,2.5330653368175398,-12.630410956183617,-3.696610762098423,-5.978596000000003,-12.99133388592601,3.5899443107274323,5.1388491032999895,44.4191587988647
三菱ケミカルホールディングス,2019,Q3,0.0,-34.16,-27.065147203996226,-35.19079864482666,-31.217307955327037,-33.439859999999996,-51.65115940263506,-20.538044942523857,-17.969436442361754,31.55640814422004
三菱ケミカルホールディングス,2019,Q4,0.0,-12.080000000000002,-12.893436368724268,-15.060201912449347,-19.84720335833766,-29.109848,-32.60595174994666,-12.207270319035961,-12.821685747388875,-3.9496068190300146
三菱ケミカルホールディングス,2020,Q1,0.0,19.27,-3.668213481625916,-20.719397271803693,-1.6194405183937932,3.2386164500000003,6.299625040857634,-8.271319054186606,-3.9716590460903807,-18.74191591080431
三菱ケミカルホールディングス,2020,Q2,0.0,-42.27,-54.625202293352864,-65.68020192914223,-47.94151746302734,-48.3696755,-43.366349249500395,-53.57378282888511,-41.828210983542824,-22.504717852613688
三菱ケミカルホールディングス,2020,Q3,0.0,39.940000000000005,26.6714316690217,22.396185470463486,27.467072314916987,-20.9846,18.597729864346146,18.732289359303703,32.065953365284315,-88.86285557040124
三菱ケミカルホールディングス,2020,Q4,0.0,27.040000000000003,29.56623367811,43.11613768904807,48.32429875542124,24.198797000000003,-382.3210289950704,54.255735330529525,60.671429713889076,442.79070073738933
三菱マテリアル,2018,Q1,0.0,145.25,26.024418169173224,27.084857825858357,-5.557788745786752,28.21362,-11.552130575164966,-360.81167026742537,-176.41782391338785,291.0379619164588
三菱マテリアル,2018,Q2,0.0,-37.55,-22.507000401020925,-32.955520001034316,-25.898123556616305,63.854368,46.10862300290812,38.84044851799665,-153.60137520780205,824.7823861567222
三菱マテリアル,2018,Q3,0.0,-53.33,-194.99233147235427,-207.5409537230964,-190.48958747377898,-153.46374,50.52259248894492,-109.7434460617316,-75.92943558582913,-1460.1740557168093
三菱マテリアル,2018,Q4,0.0,-72.66,-69.48867314868104,-83.36823192959463,-34.41603151637537,-42.92021199999999,238.24066189391095,-92.38379959031982,-116.24213330973845,479.0940186676941
三菱マテリアル,2019,Q1,0.0,106.47999999999999,-43.52143412115731,-60.31366622030649,-47.84117561594147,-1.8259240000000005,168.06795910481802,0.9026027402289039,-46.827294146568505,15.268324991809425
三菱マテリアル,2019,Q2,0.0,-2.370000000000001,-27.245310384734992,-31.652097929206,-25.300994496718793,29.086753,26.173854758246343,217.2061223095757,377.4604212111529,-1214.6719600777096
三菱マテリアル,2019,Q3,0.0,26.32,-22.496717022246784,54.351031052312585,-22.94647130919239,20.336261,23.624773940954455,-21.639932406970857,-87.51731438480898,265.5523637707077
三菱マテリアル,2019,Q4,0.0,-675.54,-569.5619545504985,-535.4268581924949,-559.5934470183527,-603.8273049999999,-617.9261717268765,-678.0725779289147,-715.3128100457731,-948.3015946608667
三菱マテリアル,2020,Q1,0.0,636.56,-207.28777588673282,-255.30964326866058,115.2532987765302,-140.41204,-57.86687163291332,237.87973246996296,154.37746484862407,117.17873592768332
三菱マテリアル,2020,Q2,0.0,-153.32999999999998,-211.44805256744846,-167.52295865775906,-83.4271046964646,14.189340000000016,281.4014648671835,96.55768179238802,-523.675337517717,2366.285679043437
三菱マテリアル,2020,Q3,0.0,380.81,26.007280226089165,172.5872146490339,305.49661808225494,261.516792,400.8367542206347,532.5690646762556,-169.72881325876335,2183.8937595519824
三菱マテリアル,2020,Q4,0.0,-128.34000000000003,1067.2885900582673,766.0863649596431,1078.25797343177,403.09873999999996,631.6131802518305,140.4497638478997,63.24756624218528,-502.164324351535
三菱ロジスネクスト,2018,Q1,0.0,-13.78,12.144693873468606,12.645066415196997,2.959389148683467,4.201361599999999,0.050798507090123124,-10.374379370180572,-9.791476871769321,19.420480587845702
三菱ロジスネクスト,2018,Q2,0.0,5.51,9.964304922956575,10.022665259165677,5.652584665552602,22.709386,12.400698991832297,-4.135603027053751,-6.265961069466574,59.91074700411373
三菱ロジスネクスト,2018,Q3,0.0,8.82,17.000916513277804,23.616115568777307,10.762060504517251,6.5646239999999985,17.28549652000733,5.177552237526363,4.590875044451732,33.58243347196141
三菱ロジスネクスト,2018,Q4,0.0,-4.449999999999999,3.948731365239766,-4.73911704570299,4.581136217274938,11.4036163,8.8038022080654,3.4529354596788195,3.946936035605317,-30.293673017348446
三菱ロジスネクスト,2019,Q1,0.0,-13.41,-1.285664933774063,-3.6363236953513915,-5.194225432429187,3.9079011,-8.609919617796999,-10.923975227421462,-9.512140855486884,-14.415194984951796
三菱ロジスネクスト,2019,Q2,0.0,8.35,4.083728632104739,-0.7907403368316359,1.1652099103210478,3.4731360000000002,1.0657205813433617,1.9385748790763646,5.187299902598317,-7.709838599942307
三菱ロジスネクスト,2019,Q3,0.0,-5.18,-6.411332686269134,-14.710713999939086,-8.506685598190186,8.34797256,-4.349687309756236,-8.737410528341966,-8.266465884790064,-28.693804344922043
三菱ロジスネクスト,2019,Q4,0.0,-86.55,-91.98981237036008,-97.23292523843533,-93.48867903415398,-86.562023,-87.83737853277617,-90.85784362777589,-92.14133027666959,-94.26851262717511
三菱ロジスネクスト,2020,Q1,0.0,62.91,-3.883004306077096,27.00538357614311,50.07553668977984,-48.9741,7.299645704319721,6.677326529387416,2.2528067142641266,95.77105456936935
三菱ロジスネクスト,2020,Q2,0.0,11.190000000000001,-6.642876212546427,-12.021307226156292,13.031538119116501,14.339883,22.00017812428911,1.3834269160605048,-32.577049519697646,-142.36111070572395
三菱ロジスネクスト,2020,Q3,0.0,-1.9500000000000002,-13.373103645992073,-9.212337451499032,2.502744567060727,-10.539264500000002,-12.548974357009364,-42.34327719612629,-22.948529523383293,-183.82916015594884
三菱ロジスネクスト,2020,Q4,0.0,4.772341924110811,4.561100629193901,81.35197126603346,20.66515033804548,11.54081592411081,-7.238324279840584,139.9882285116013,137.80751577673723,157.38556176213618
三菱倉庫,2018,Q1,0.0,17.6,15.098459817366617,14.549458498346134,12.128782096144505,17.931931000000006,2.7768613425257627,11.95173067957506,9.626092117418793,70.3421874062818
三菱倉庫,2018,Q2,0.0,-0.7700000000000031,10.568438443704103,12.318855620162378,6.276505286934388,20.517903,6.894520392935213,11.632069631102134,6.754893850171989,110.08411559851544
三菱倉庫,2018,Q3,0.0,4.57,1.7910055243782992,0.4048214495168736,-2.1669675956385888,2.1680840000000003,-2.476633339948279,-1.410095586742571,3.962349358635535,52.348658878485104
三菱倉庫,2018,Q4,0.0,-4.16,15.013473993407096,16.257567823798013,9.019421608057801,21.892952,6.498840810069332,11.683601503144455,6.94823107014291,-3.3247843717073415
三菱倉庫,2019,Q1,0.0,2.599999999999998,-3.9281112753380896,-3.338561613228755,-4.3170148108301305,18.579876,-7.336604166759955,-9.899940648306952,-14.748311365251489,-27.691886555526523
三菱倉庫,2019,Q2,0.0,11.020000000000003,14.904605501632691,13.403248404769322,8.723886800128,21.277011,7.65181215866204,6.147048434579382,4.891239317098986,13.871372772107499
三菱倉庫,2019,Q3,0.0,-7.219999999999999,-9.505756374227005,-1.8263295640379766,-9.315796792661537,7.506820000000001,1.562272153123196,-6.592361615513646,-6.850396644232994,0.623032864893112
三菱倉庫,2019,Q4,0.0,-19.650000000000002,-8.547095877946518,-13.912948314474004,-16.122775146816043,-19.210556,-24.97381905329033,-27.731307687812002,-31.112785906269,-3.534396274781006
三菱倉庫,2020,Q1,0.0,0.23999999999999844,-7.984791307041025,-11.833201623998509,-16.68526579046027,-18.80957,-25.0276860309892,-18.208530972893755,-22.98543741530105,-21.87508676324049
三菱倉庫,2020,Q2,0.0,317.26,310.8594099130125,296.6061018272786,309.048385801434,290.497895,304.02606852571944,304.1000315968544,312.02783767771564,300.3267848921399
三菱倉庫,2020,Q3,0.0,-307.61,644.5414210101704,594.8796808258897,-36.44454668742543,-7.768804999999997,722.4897533549421,396.0659104685221,527.6995842221538,525.8723573726176
三菱倉庫,2020,Q4,0.0,48.908604405628864,65.9595969190934,58.042551299608256,52.07095975448709,62.10810340562887,-79.2644989884588,44.47323901698741,1181.0305992749097,433.18852137563823
三菱化工機,2018,Q1,0.0,-200.38,-190.15079351217315,-138.40792511399485,-124.6269316091569,-24.641043999999997,-367.57175323991373,-186.4495367515687,-226.8818110478973,-20.549465431010223
三菱化工機,2018,Q2,0.0,27.48,26.04582656062982,24.40891051455004,1.0160051045880962,2.989053000000002,-91.47048776166926,16.694537344239997,225.56273281691992,426.12633367646174
三菱化工機,2018,Q3,0.0,34.23,49.51578149505293,47.091930346085974,25.315748321937917,19.94688,6.676312650395104,-295.95951082002796,-918.227583773686,1806.5029829971184
三菱化工機,2018,Q4,0.0,15.5,-61.53210832107861,-123.72114196656419,-67.86490565375725,49.52307,-42.11453521378829,-281.83684639971557,70.35174813513864,383.2685629809989
三菱化工機,2019,Q1,0.0,-66.52,7.869680818570368,-4.81573370176117,-21.692334832409585,10.814356,75.56831570756762,25.208046814466627,117.5945574073578,0.3878926343473932
三菱化工機,2019,Q2,0.0,26.72,25.29204601511318,11.170665011803838,4.7756078907377635,9.464986,-83.77158795870582,-47.278131184853095,-49.84408943751973,496.37594355196643
三菱化工機,2019,Q3,0.0,59.78,63.35538196080971,36.61260064549509,47.35020075501537,16.60064,14.027940006180074,87.3836367044799,152.28286886577683,0.14308160947379633
三菱化工機,2019,Q4,0.0,2.1899999999999977,4.440700567147033,25.991940414988605,-7.841997388058644,72.097183,-95.84046783626891,9.709350480022977,-92.58490445617255,254.32750853610605
三菱化工機,2020,Q1,0.0,-46.57,45.12980976775598,44.1633236650778,15.181981398290034,61.101284,42.519829859741485,-126.44600316925283,-68.64153013204208,405.7493705865623
三菱化工機,2020,Q2,0.0,16.589999999999996,40.511098039566996,35.17974459307331,17.949940810084797,23.616877999999993,-70.66926301092995,-39.12692596591137,-46.083805597434306,-34.86380696084616
三菱化工機,2020,Q3,0.0,-12.529999999999994,-15.120978834067834,-38.66309469840839,-24.963199983470226,-15.656349999999996,3.865360525329983,-72.68262132128814,-42.93983679988744,78.51775435377004
三菱化工機,2020,Q4,0.0,101.4544354764001,63.89394818520685,56.04828876399024,48.45301796552896,135.4062234764001,105.59744313850905,49.41924422819292,24.390509027281126,-54.22275031969025
三菱地所,2018,Q1,0.0,-7.350000000000001,5.243039419384472,10.176716763839073,-1.8819852459909043,15.5749044,-6.030375830402392,-1.9762361911893187,5.893804643358948,-13.302643359744906
三菱地所,2018,Q2,0.0,8.09,7.408891246575635,10.65134684114017,2.6376443683957937,17.083148,0.46451070445147025,7.0151893407442,16.930219231729946,24.160987531249642
三菱地所,2018,Q3,0.0,-1.1600000000000001,1.2782715781733387,-3.454420065776162,-1.1758751502930416,8.863871,-3.8683843503150506,8.344767455647421,14.485362438516878,-9.211431347780838
