Model,U-RW,U-RW,U-RW,U-RW,U-SRW,U-SRW,U-SRW,U-SRW,U-ARIMA-F,U-ARIMA-F,U-ARIMA-F,U-ARIMA-F,U-ARIMA-G,U-ARIMA-G,U-ARIMA-G,U-ARIMA-G,U-ARIMA-BR,U-ARIMA-BR,U-ARIMA-BR,U-ARIMA-BR,M-OLS1,M-OLS1,M-OLS1,M-OLS1,M-OLS2,M-OLS2,M-OLS2,M-OLS2,M-OLS3,M-OLS3,M-OLS3,M-OLS3,U-RIDGE,U-RIDGE,U-RIDGE,U-RIDGE,U-LASSO,U-LASSO,U-LASSO,U-LASSO,U-EN,U-EN,U-EN,U-EN,U-RF,U-RF,U-RF,U-RF,U-NN,U-NN,U-NN,U-NN,M-RIDGE,M-RIDGE,M-RIDGE,M-RIDGE,M-LASSO,M-LASSO,M-LASSO,M-LASSO,M-EN,M-EN,M-EN,M-EN,M-RF,M-RF,M-RF,M-RF,M-NN,M-NN,M-NN,M-NN
,MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%),MAE,MAPE,MSPE,Large Forecast Error(%)
アルファ,76.7025,0.6997958907177734,0.6098195093704418,50.0,99.64666666666666,0.8089560998088118,0.7469669248291289,66.66666666666666,98.51419924799808,0.8687452637588177,0.819654213885269,58.333333333333336,69.57339481191461,0.6203767044867688,0.540042716019143,50.0,61.322173967054276,0.6433861556332691,0.5327261525707682,16.666666666666664,73.08004292172909,0.695513260123732,0.5743084691648771,41.66666666666667,57.953384909883255,0.5819429413463958,0.41608471441368783,16.666666666666664,213.8106349048679,0.9906303146161352,0.9823141212825816,91.66666666666666,51.8125809551239,0.5859819173189367,0.38981349697635387,8.333333333333332,51.81263122588985,0.5859826307648303,0.38981422101489765,8.333333333333332,51.812590296519865,0.5859820588949002,0.38981365188000994,8.333333333333332,57.942716666666676,0.6158239527259292,0.49720914836147895,33.33333333333333,57.37370049999999,0.5038096356416247,0.39661421012666315,33.33333333333333,108.34993339914962,0.9220628773106817,0.9170160957384418,91.66666666666666,61.9031786322736,0.6770795852986282,0.5673123290832397,33.33333333333333,60.4742065541713,0.6692704311124077,0.5639634181090497,33.33333333333333,62.70435541666674,0.5584694608294577,0.44404195017436865,33.33333333333333,63.24266258333335,0.6499432390073553,0.5225463697799507,41.66666666666667
アルファシステムズ,11.674476042789301,0.3097621577252856,0.13824397392447157,0.0,6.555309376122637,0.17882744201920042,0.043603538682627375,0.0,7.027144690839028,0.1918076716648923,0.04892665511001048,0.0,5.493632904285995,0.14581101982353248,0.031035056280308473,0.0,6.852221640093883,0.17883681334275614,0.04250685414061705,0.0,9.292724153861192,0.20759045909383575,0.08356899638866656,0.0,8.706727546986102,0.24262373225891046,0.08659030288417985,0.0,24.345897806847443,0.5328128792511493,0.3745557026793214,16.666666666666664,8.041446307704277,0.1963483933299058,0.04856515324229863,0.0,8.041454204015345,0.1963484865991023,0.04856511152210527,0.0,8.041453118598966,0.19634850675551388,0.04856520376312596,0.0,10.643894896253023,0.264175976893271,0.09029377747016647,0.0,8.803121457210697,0.2256950787690264,0.0808530045563989,0.0,5.852702373766774,0.1689293449167734,0.04717497190093731,0.0,5.58572792216604,0.13655210734517784,0.03157414606428773,0.0,3.958452376347044,0.10852711263171011,0.021458876575416966,0.0,5.765223585925845,0.14988632924214873,0.03811160914030022,0.0,8.721711042789304,0.22150341468589763,0.10483744598562185,0.0
アルフレッサ　ホールディングス,15.860833333333337,0.3540780294141393,0.23272165212163679,16.666666666666664,17.378333333333334,0.43515261538594285,0.27517394572101467,8.333333333333332,18.560383609901905,0.47132209664597396,0.33622557802391057,8.333333333333332,14.528733148251305,0.3461442629051536,0.16412642924583334,0.0,17.081160574519302,0.4378217125723968,0.24110424054998444,0.0,11.863635045852364,0.28723816131696617,0.1424203607082701,8.333333333333332,14.081208354863657,0.3199398093443661,0.14459656614319918,0.0,35.650603800563175,0.6626931548079001,0.576823718556991,33.33333333333333,18.04876737164847,0.4944392631270413,0.3537255323984681,8.333333333333332,18.067077359827994,0.4947287710630681,0.35449437368160847,8.333333333333332,18.005481590630513,0.49379743893624733,0.3520906074099082,8.333333333333332,24.451994182869928,0.49056329914313235,0.3241493993492119,16.666666666666664,27.713865000000002,0.6150159267220268,0.43998212496656747,16.666666666666664,11.85343930706546,0.32475652318179443,0.1526294346804581,0.0,5.216372156153418,0.11256414968846738,0.020540858526527064,0.0,5.216372156153418,0.11256414968846738,0.020540858526527064,0.0,10.915020268904106,0.26913809421030505,0.09989761493774689,0.0,14.310543416666668,0.3273850451935654,0.1522486378388548,0.0
アルプスアルパイン,33.41677858620931,0.7715017847846536,0.7116963281588328,50.0,34.35655474712403,0.863896054792851,0.7956487045450839,58.333333333333336,23.17343223121215,0.7093108729852081,0.6251603264571174,41.66666666666667,18.47490651199612,0.6219882267289294,0.5350781334533633,41.66666666666667,20.66204332700637,0.6827564403376919,0.5872156243533398,33.33333333333333,32.7773329917207,0.7858910427615955,0.7219894098569829,58.333333333333336,31.155733549184234,0.7888240368240703,0.720443369091667,58.333333333333336,187.45300935579735,0.9226752920005911,0.9170999096075084,91.66666666666666,21.04330305114842,0.6212246926942121,0.5143317034600985,33.33333333333333,21.020891700863483,0.6435839807571921,0.5405344371047742,33.33333333333333,20.79485207622564,0.6291191964017638,0.5251078787761742,33.33333333333333,32.869144475098146,0.8067823165014586,0.7228532297450162,58.333333333333336,27.825046361209306,0.8180418220022396,0.7513619192078934,50.0,18.950871239676747,0.7063843106931781,0.6257283674717324,50.0,13.23565395109497,0.6071111761441866,0.49440805503703983,33.33333333333333,13.23565395109497,0.6071111761441866,0.49440805503703983,33.33333333333333,23.968920252875964,0.7942315725802596,0.7175249938767143,41.66666666666667,31.749607997124027,0.8331105173437461,0.7604610277947307,66.66666666666666
アルプス物流,6.451666666666667,0.3528945743421563,0.2244020247079739,16.666666666666664,4.765833333333333,0.26961560108016813,0.12214026841011295,0.0,4.480191390152661,0.24743043046692423,0.09593049075691212,0.0,4.795894436118716,0.2571765672208694,0.0866706523330088,0.0,5.333210387930912,0.3210177206413949,0.15067048900922433,0.0,6.518020363171959,0.40381043213743245,0.25467933181921554,8.333333333333332,7.268697109021651,0.33221530956176637,0.19389292139383021,8.333333333333332,36.87435531018772,0.793566127231184,0.7508542226826447,66.66666666666666,5.915919879655239,0.39242819858065675,0.2601620566598935,8.333333333333332,5.915993602151542,0.39243314397675083,0.2601665780719496,8.333333333333332,5.915943541670706,0.39242977689185654,0.26016350524477017,8.333333333333332,5.207049999999948,0.33871450681380494,0.18116297044040566,0.0,8.325178416666667,0.436856428336505,0.2652873495469938,8.333333333333332,3.249832248240036,0.18070571217328404,0.050108060892693686,0.0,2.9371472917850667,0.16351205324396978,0.04305470408985851,0.0,2.832035374652392,0.15447781046006145,0.03783048990245597,0.0,4.632650000000002,0.31311709047877945,0.1866389586032133,8.333333333333332,6.521048166666666,0.3836165220406813,0.21490167762674037,0.0
アンリツ,6.585833333333333,0.2774710441566767,0.1058805791379827,0.0,8.341666666666667,0.400416980762114,0.2392280168992927,8.333333333333332,7.303515600431351,0.34895984631894134,0.19465781633499243,8.333333333333332,5.811726209988028,0.25883417385806934,0.1378597191100847,8.333333333333332,7.852237219580019,0.35268451089934105,0.18290025703927973,8.333333333333332,5.91335624894873,0.26650355035771683,0.09255523581894144,0.0,8.512372221553747,0.3607347231255931,0.1680408473249746,0.0,8.700374111670842,0.37427354586871125,0.24023799384269884,0.0,6.4251542581312675,0.26110356915851735,0.0973348463336763,0.0,6.376730327015626,0.26021760237341024,0.09698894784161288,0.0,6.39438437424326,0.2605389711534573,0.09710812389307827,0.0,8.568027993712464,0.35239475993830727,0.15057971450671692,0.0,11.267404183333333,0.47908658428521106,0.2874103522966857,0.0,5.552044384559053,0.25366597012716047,0.0864711263972834,0.0,6.427796807425126,0.27376917214324487,0.08523034545169701,0.0,5.254609697578621,0.22907799498896328,0.06670821073707735,0.0,6.218450140079756,0.2377483096232298,0.07578792252643575,0.0,4.270029374999999,0.2130509060848905,0.08179465670299943,0.0
アートネイチャー,26.0475,0.7026728580393096,0.6400710158123923,50.0,19.65583333333333,0.7325996903198208,0.6340584194367752,41.66666666666667,20.63783135301388,0.7936517978580196,0.7285249546645188,50.0,19.898896417853916,0.7341189582685308,0.6397288208380337,41.66666666666667,17.86245094098607,0.6707315157378174,0.5631510165134538,33.33333333333333,18.06657251666078,0.6672731880184729,0.5659394891499051,41.66666666666667,20.33486136733497,0.7090888978626918,0.5861761810475776,41.66666666666667,66.7033564262601,0.8785250337388232,0.8461146256817565,83.33333333333334,21.748410391645326,0.6626709099678786,0.5622554578336905,41.66666666666667,21.38242809132852,0.6579025013313565,0.5632411433364831,41.66666666666667,21.38242809132852,0.6579025013313565,0.5632411433364831,41.66666666666667,23.93671333548247,0.7710252450897711,0.6901977648365357,58.333333333333336,25.676090474999995,0.8264012083652764,0.765101580971636,58.333333333333336,6.601182731091154,0.402366031749178,0.26359444180535624,16.666666666666664,5.120596712353941,0.35488909570725613,0.22353453087177166,16.666666666666664,5.243259032954133,0.33657063164184114,0.20209855694824252,8.333333333333332,17.655381845238093,0.7223944854655975,0.5959451904462854,33.33333333333333,25.261075783333336,0.8869045049867985,0.8371207235358901,58.333333333333336
イエローハット,42.529999999999994,0.5224607747392659,0.4023140423238065,25.0,21.577499999999997,0.3784508773769027,0.24686968075945623,16.666666666666664,22.313763146501582,0.3891784287124116,0.2606203583956366,16.666666666666664,23.087557728797734,0.45067258648619557,0.33970405723402886,25.0,23.10094770150431,0.4370470441526498,0.3336866960415075,25.0,84.63175802215825,0.6114683447381319,0.4413950667583155,16.666666666666664,54.74008721533725,0.49285134567097094,0.3554756439814099,25.0,1061.2445772157762,0.9015516735214595,0.8841139690106227,75.0,30.77654813944163,0.5564264753943678,0.4337676090848723,25.0,29.453726816348496,0.5328780607895102,0.40041297765799566,25.0,29.453726816348496,0.5328780607895102,0.40041297765799566,25.0,32.25245167139022,0.5698843746403884,0.44864546844055647,25.0,32.537503718124604,0.5077133403330608,0.3983610864009206,25.0,15.225544374324642,0.39579394776943294,0.29583860841316717,16.666666666666664,15.300067328523392,0.4163083296820275,0.30792711519275767,25.0,16.881916592417827,0.4132553978012532,0.27220031472637635,16.666666666666664,23.553434385369908,0.37761763373479607,0.24519833489874154,16.666666666666664,24.601732156875396,0.47576537845139644,0.32347196315113425,16.666666666666664
イソライト工業,7.804082737321978,0.3506157879738259,0.27017636823799557,25.0,7.694916070655313,0.41210208433618617,0.30607271706720496,16.666666666666664,8.978586672066996,0.47930784456372266,0.38792480426823445,16.666666666666664,8.819832549848277,0.44730703997316773,0.3267051739825761,8.333333333333332,8.35175133660198,0.4401849316999275,0.3486489740829603,16.666666666666664,9.934844506752473,0.45769160719610347,0.3136700913746885,16.666666666666664,9.65789873759273,0.4729310451076369,0.35019016935425834,8.333333333333332,11.843143991936001,0.5248407057758404,0.4044815850880781,16.666666666666664,7.60229406849887,0.3589757767183966,0.18314967464710388,8.333333333333332,10.174129033618277,0.4896023527793032,0.31177736566386155,8.333333333333332,9.792319112812232,0.4667527150412883,0.28265855411116897,8.333333333333332,7.013552320655266,0.32236990390508513,0.175107679439647,8.333333333333332,13.144425808155313,0.50084590797244,0.40412347459707515,33.33333333333333,9.883381059027794,0.47644306144180426,0.37496149074439483,33.33333333333333,8.93814090916605,0.45962499144037067,0.3279573382909168,25.0,7.91563936594714,0.39096147034689066,0.23934899969261172,8.333333333333332,5.923499403988637,0.27809265256366666,0.15485793926619193,8.333333333333332,8.317103920655315,0.40188180547953173,0.2264089071536539,8.333333333333332
イチカワ,19.146326710281997,0.74580797714917,0.6251860205258516,41.66666666666667,14.290493376948666,0.561589488453305,0.4227704040697271,16.666666666666664,14.28541769111507,0.5803436412350315,0.4830644690759427,25.0,15.59925977531715,0.5986079201832183,0.5050773807217364,25.0,15.62366135599108,0.621256746103211,0.50793083966597,33.33333333333333,23.562111368588265,0.6408139336101192,0.557581992677496,50.0,14.647842128438223,0.6849551573053071,0.5348034391025994,16.666666666666664,78.64736883644876,0.9088782964765231,0.8564475775585055,75.0,16.23021762443729,0.6815548459369247,0.5510843338420287,25.0,15.216757697642151,0.7507905073438389,0.5929171506509706,16.666666666666664,15.214581452547376,0.7503867427769401,0.592406611299097,16.666666666666664,15.668122414398148,0.6729022820786988,0.5215462887164201,25.0,18.0085898273364,0.8459695812757596,0.7676386963060393,50.0,23.813017248484588,0.6901189134936331,0.5953691806417778,33.33333333333333,15.27232786180106,0.7462297116291726,0.5865040859725733,16.666666666666664,15.27232786180106,0.7462297116291726,0.5865040859725733,16.666666666666664,14.659154427344154,0.6420214979515885,0.503211187448294,25.0,16.5963237870864,0.6847559044598538,0.5915112841998295,33.33333333333333
イチケン,53.67583333333334,0.4558090969357933,0.31802413570042887,16.666666666666664,41.10971580173537,0.38906635324533,0.24184116849043255,8.333333333333332,50.02414507498605,0.4833619100370982,0.34350080328066745,16.666666666666664,45.767260244806984,0.4188806055126801,0.2756788427649332,16.666666666666664,45.50309539754628,0.4297855565037781,0.2923804793411058,16.666666666666664,141.71753179333422,0.6080240044583886,0.4889123061190637,41.66666666666667,156.13375732055783,0.7414057027630884,0.624887991812283,41.66666666666667,1230.3895899148422,1.0,1.0,100.0,61.532278700742744,0.5419098436041293,0.40445088045066857,16.666666666666664,65.20019542164367,0.5793982750181942,0.39050091705229817,0.0,47.274201604486855,0.4269461747124031,0.25871308829174927,8.333333333333332,44.4216211469741,0.4422997057860589,0.3007502654045557,16.666666666666664,57.85318401666667,0.5381525428031874,0.367276465728003,8.333333333333332,43.10613882101965,0.447506345868706,0.3008626461882835,8.333333333333332,26.009560766800035,0.2987230078323387,0.15362717487461353,8.333333333333332,27.453331589436896,0.2691190213128906,0.09966930909841305,0.0,36.564103369494696,0.4014800983297022,0.25813693302609625,8.333333333333332,57.86321666666668,0.4788802830218284,0.3167742691619367,8.333333333333332
イチネンホールディングス,24.450833333333332,0.4455104580100235,0.31518217702491486,25.0,18.553333333333338,0.3326541010368404,0.20591232453350639,8.333333333333332,18.709521536275894,0.33511986418282486,0.20743643622434815,8.333333333333332,16.559034707328944,0.29342697731690964,0.1475225777340417,8.333333333333332,18.441176018461977,0.31793470781790156,0.16262815815088083,8.333333333333332,27.658240788633748,0.5292930124194972,0.3657277600046491,16.666666666666664,20.510096708664665,0.39871523459045366,0.24958481024650545,8.333333333333332,73.16041512047524,0.8192219591688374,0.7684246268823408,66.66666666666666,15.247586045564697,0.27385554669251216,0.15646538222992176,8.333333333333332,19.663935185185185,0.3804045097066853,0.20146710990567582,8.333333333333332,19.663935185185185,0.3804045097066853,0.20146710990567582,8.333333333333332,18.20328375000015,0.34502268093574945,0.22196177831317931,16.666666666666664,26.216022833333337,0.48197693945726444,0.339582875647748,25.0,29.475215175408067,0.5429595332151288,0.41429062560923996,25.0,14.280749841992773,0.24941522232553046,0.13844489426775755,8.333333333333332,14.280749841992773,0.24941522232553046,0.13844489426775755,8.333333333333332,18.196146666666632,0.3307988480552539,0.20621537880477536,8.333333333333332,23.925017216666664,0.3947558086037439,0.26978900507628784,16.666666666666664
イノテック,16.6775,0.6150819351747491,0.47705658636618503,25.0,15.204166666666667,0.6491749101658383,0.49034763359303724,16.666666666666664,16.016140366016625,0.6997547189939269,0.5595381625795377,25.0,14.482391061305359,0.5865550894320857,0.457401400377007,25.0,14.089596306013666,0.5003204372484849,0.3332381661028562,8.333333333333332,16.18928492196487,0.5788556232722453,0.42785321845291907,16.666666666666664,15.70058628765837,0.5921118754377926,0.4923744027899723,25.0,52.81281253593489,0.8928307359368688,0.8463156084201789,66.66666666666666,14.936654343995942,0.578026584543774,0.3993894835553525,8.333333333333332,14.936523620514594,0.578014250072253,0.39937609761168996,8.333333333333332,14.936653478663763,0.5780256222372718,0.3993884909091799,8.333333333333332,16.84923268078435,0.6445272643762977,0.48956124304009974,25.0,22.652830741666666,0.8459863932738423,0.7516763905434777,50.0,18.08063085789711,0.6727780963225741,0.5704532804749474,41.66666666666667,16.761296296296297,0.5967580144099042,0.42636331264365435,8.333333333333332,12.920175979983076,0.5723748115960727,0.4466944781915987,33.33333333333333,12.795049500000012,0.5083960310925638,0.3573039967496516,25.0,15.504789333333335,0.6198553071283542,0.4683921352263883,33.33333333333333
イビデン,23.574166666666667,0.5601614948989256,0.4349958039874366,33.33333333333333,23.4425,0.5456619168583939,0.40708808786085976,25.0,26.495102589363494,0.6737022424899285,0.564460110463924,33.33333333333333,24.58586810781463,0.6393235219856889,0.5279576098990411,33.33333333333333,24.828807565426036,0.5757731783469352,0.4829151030045294,41.66666666666667,26.26691120168722,0.5246519929147478,0.41984664498313023,25.0,37.93880708654188,0.9061677987111656,0.8414934782981596,66.66666666666666,197.02467117339282,0.9255537596296461,0.8991049568478018,83.33333333333334,24.662964355414193,0.7048278205383648,0.571227614806681,33.33333333333333,25.421339478676796,0.6935867729853574,0.5477696741567472,16.666666666666664,24.204939823006594,0.6667162805530493,0.49918131756421236,16.666666666666664,22.91189916666688,0.5897147476077099,0.4229612102017242,25.0,46.1275043,0.904250748123677,0.8505252325885442,66.66666666666666,53.911285718073486,0.8410161768227112,0.7864502534729336,66.66666666666666,24.373665688452665,0.657677103573216,0.5274024350288317,16.666666666666664,23.62070006706901,0.6529665075525438,0.4794142224377633,25.0,20.826158611111115,0.5168418132767473,0.39047661774102704,25.0,69.30657195833334,0.8958552606302893,0.8571155248792941,83.33333333333334
イフジ産業,8.676692633092271,0.43691027899543355,0.2740506422444533,16.666666666666664,4.497474033574393,0.20547360041837526,0.05217122953834674,0.0,3.975973750124448,0.19023467372827818,0.047856373679650455,0.0,4.0991834145706845,0.21928782658717183,0.08303121077243023,0.0,3.7270334067637605,0.17458522803092827,0.046435715202534346,0.0,4.253180407045201,0.20171079918138368,0.06219990957394423,0.0,3.9895025860561604,0.19496042086128126,0.045451096509456196,0.0,24.57602895959262,0.7377680928032274,0.6287714073153031,41.66666666666667,5.365652466526281,0.22845685207465918,0.07158344687044015,0.0,5.596601707312444,0.23088984801016277,0.0793495989886026,0.0,5.596601707312444,0.23088984801016277,0.0793495989886026,0.0,4.5157675098407255,0.2093949681527889,0.058042369386518654,0.0,6.624604116907726,0.31713204819044777,0.17164250273989876,8.333333333333332,3.687442154922308,0.18694515031386308,0.04617790873071312,0.0,2.7152748134310287,0.13187010891921264,0.025935963832608582,0.0,2.7152748134310287,0.13187010891921264,0.025935963832608582,0.0,4.170900941255138,0.19245361804121772,0.049587283723949084,0.0,6.336788283574393,0.3103830576521166,0.13582774206551332,0.0
イリソ電子工業,24.440833333333334,0.5974804026888046,0.4920356764372045,41.66666666666667,26.290833333333335,0.622625730024312,0.5065859933364704,25.0,22.41057760700274,0.5475562086205866,0.4322896688404547,25.0,21.459637482585066,0.4953658909331418,0.388767807127059,25.0,19.902441817761563,0.4760057756856905,0.3692688014192141,25.0,21.644672339898758,0.5040638809727431,0.3795720267703806,25.0,29.775299688038817,0.6112105780243128,0.48096931598214404,33.33333333333333,103.10111120015921,0.9208355099272643,0.8814370515160065,75.0,22.329151192360882,0.5381726087646892,0.39317355189378594,25.0,22.32911003701439,0.5381721982282014,0.3931735023052074,25.0,22.329135045213985,0.5381723755417788,0.39317343184608244,25.0,26.988266666666686,0.5657794573013067,0.4280543309644787,25.0,35.317065875000004,0.6324579651026067,0.5434116357004425,33.33333333333333,25.712152922752313,0.7004787927195083,0.6279283317593535,33.33333333333333,25.588694130599404,0.6967724158936339,0.6304909103406829,41.66666666666667,25.718382991880173,0.7097470340657944,0.618418663888819,41.66666666666667,18.109485277777747,0.42512488526191977,0.26610336280852764,16.666666666666664,27.020574491666665,0.6228880737197501,0.4982182000271123,33.33333333333333
インフォコム,13.288333333333334,0.4237843101893601,0.2818568890964977,16.666666666666664,8.14583333333333,0.2493396287914724,0.09365570260055778,0.0,8.483791161791766,0.26328543886835165,0.10827225748944441,0.0,53.68808409449644,0.6038867986529547,0.49979293735652747,33.33333333333333,8.506156623254945,0.2675489558631854,0.11070616791521075,0.0,125.46922199738698,0.8957183063429754,0.8573319761051069,83.33333333333334,81.07568055234464,0.9699800273755569,0.9504751510488232,83.33333333333334,51.21589400161815,0.881555103502173,0.8469054784185905,66.66666666666666,41.05683094665759,0.8749729683234362,0.8204669392591301,66.66666666666666,41.01885943590326,0.8762340644425078,0.8224655052451147,66.66666666666666,41.01885943590326,0.8762340644425078,0.8224655052451147,66.66666666666666,7.976722059067277,0.28224219654920135,0.14398735907570206,0.0,270.74388489166665,0.9190133124561165,0.9028472278283554,83.33333333333334,8.25990238462917,0.2871889550483669,0.17398553404325745,0.0,15.621371114176334,0.5020586408602096,0.3208880828395724,16.666666666666664,15.621371114176334,0.5020586408602096,0.3208880828395724,16.666666666666664,7.679116666666673,0.2967879479178635,0.20260716008397262,16.666666666666664,16.20020285833333,0.5552739194283148,0.3934036934532852,8.333333333333332
インプレスホールディングス,16.445833333333333,0.8198333939453243,0.7392586006970964,58.333333333333336,3.818333333333334,0.46044905767915906,0.32160398577345695,16.666666666666664,4.301995664062477,0.5068709541823887,0.37839254620859747,25.0,3.3540623875182707,0.3553984611280738,0.22140133828638128,16.666666666666664,3.306467080931627,0.35384304857224125,0.22257192606298393,8.333333333333332,7.379783843828853,0.6909494771144566,0.5464904768735878,25.0,5.05685489329606,0.5129911774684498,0.37206944192326263,8.333333333333332,12.073055727065139,0.6766084268379196,0.5816318473154936,41.66666666666667,7.66209210282135,0.6698162776757625,0.5314606337543766,16.666666666666664,7.326951218349581,0.6641682909142728,0.5115030062924533,16.666666666666664,9.257106332504602,0.8070676963848918,0.6788900409038899,16.666666666666664,6.560225000000002,0.5434662345225024,0.36770046371538384,8.333333333333332,5.351057502500001,0.5297139306479177,0.38723190792233336,25.0,2.3219825540816923,0.22319436464390408,0.13229017760417486,8.333333333333332,4.7289290890861215,0.46950695236503104,0.34278304133135884,16.666666666666664,2.808473877581669,0.2840406841048076,0.1717229045967734,8.333333333333332,6.282363888888864,0.47664978235481215,0.30135958378132577,16.666666666666664,6.290297541666665,0.5483909640448782,0.41831912501914453,33.33333333333333
イーグル工業,21.07416666666667,0.6409208421521385,0.552468111077069,41.66666666666667,29.820833333333336,0.7522501421024043,0.6581235324403059,50.0,29.379422559195024,0.7036731618414733,0.5801141224143437,41.66666666666667,25.283590472174634,0.6142214000835184,0.5237819552846079,33.33333333333333,25.483879114277936,0.5322984823351252,0.4210835182462232,25.0,67.22925199888795,0.6171366368628423,0.5474294845786803,50.0,36.30612496783659,0.8330165794576083,0.7856862484227318,75.0,1121.0156607368954,0.8952990365199761,0.8477687568141401,66.66666666666666,24.317602522102675,0.6805967852902555,0.6013738700911309,41.66666666666667,24.317513767496678,0.6805956847563923,0.6013733692423461,41.66666666666667,24.317564791978526,0.6805963524196486,0.6013731048395188,41.66666666666667,22.88951291666677,0.6973048409855079,0.5933571385984816,50.0,26.426704750000003,0.6738058468010114,0.635908553032115,58.333333333333336,17.940544383387238,0.5361661403531217,0.4103676128332076,33.33333333333333,19.115796537370464,0.6036266188256348,0.486414101902177,41.66666666666667,19.44057325005847,0.5749095799090241,0.46538962752063817,33.33333333333333,18.40431666666666,0.6065563839703203,0.4877894579402897,25.0,23.81112278333333,0.5503056465713289,0.4250057525071331,33.33333333333333
ウシオ電機,16.20941973605008,0.6758496010692091,0.5688363097342445,41.66666666666667,20.599746930616583,0.7658550948345022,0.6460119471518371,41.66666666666667,21.38513822913121,0.7910790541916531,0.7001393832029619,50.0,15.779204890058798,0.7700571384899169,0.6743070230291911,58.333333333333336,14.670177614918872,0.6656220388408597,0.555326576402826,41.66666666666667,13.835323970432645,0.7078520693286782,0.6182837856431956,41.66666666666667,15.612547862581172,0.686845141536723,0.574117507180999,41.66666666666667,41.76269458339434,0.9399695170749753,0.8986129027546413,66.66666666666666,15.306283073273084,0.6804135564874098,0.560483194942632,41.66666666666667,15.306314320538235,0.6804145397440552,0.5604852482190356,41.66666666666667,15.306277246270733,0.6804136687735335,0.5604833854353816,41.66666666666667,14.348378069383417,0.5568101145392178,0.4478671742851321,33.33333333333333,18.97099922771675,0.742199411918496,0.6494120472605754,50.0,15.988991215455693,0.728694613399882,0.6337908378205136,50.0,17.041007392159212,0.7442677545033805,0.6817768079756555,58.333333333333336,17.07397999921517,0.6945772084943775,0.6087521083023609,50.0,18.747787374938962,0.8096036254881236,0.698963809704539,41.66666666666667,20.034094986050082,0.7578762748398052,0.6720390939388694,58.333333333333336
ウッドワン,21.04236547857389,0.701027093047928,0.5990108924828482,33.33333333333333,18.11801291131852,0.6456992344229985,0.5573395623374069,41.66666666666667,16.44052159808112,0.6353278784948077,0.5275654486751873,33.33333333333333,18.362654194724875,0.662811582743294,0.5766625155831929,50.0,19.56137660359431,0.77767717399,0.6512323352780011,33.33333333333333,27.144809548442808,0.7237514106443972,0.6419873584404677,50.0,15.151535191682795,0.5265326402956445,0.39855412658955003,25.0,168.09470886229022,0.8398387351336161,0.8336331001519999,83.33333333333334,20.999742825675494,0.8035951107898436,0.7101903270320454,58.333333333333336,21.699930441067693,0.8070105145421329,0.6669512460367826,25.0,20.82983263887852,0.7901758006070096,0.6427355964533156,25.0,17.55504740419386,0.6854485536782629,0.5380187875847934,33.33333333333333,23.57439781267611,0.7524622449806344,0.6804904551188247,50.0,43.33821683611604,0.7725883006299427,0.6615506059339443,50.0,22.345719664197063,0.6771034807980351,0.5658060661024177,41.66666666666667,16.657631770995273,0.5733778601665246,0.46547090346598674,33.33333333333333,17.02356719859178,0.6715399834760793,0.5360152340566492,33.33333333333333,16.812174779759445,0.6510886510341484,0.5397153546576291,41.66666666666667
エア・ウォーター,11.201258311674676,0.32753201539128574,0.15439359939188535,0.0,6.732682849715588,0.21494033511993027,0.09735973720515018,0.0,6.80969835583091,0.21941896532050417,0.10802136755567267,0.0,6.016037412089866,0.20052615613624736,0.1107361559910701,8.333333333333332,7.302035315491422,0.22497761712516262,0.09098934151349967,0.0,8.523324800834516,0.26736835826917493,0.13590425140727158,8.333333333333332,8.058004690286014,0.26605553194858883,0.12642958219209846,0.0,27.59147713734275,0.6796561948525123,0.5690638254933371,33.33333333333333,7.755842819662752,0.23959399173068052,0.10988440042216725,0.0,10.191121987682045,0.2671189669540311,0.09647021985289961,0.0,9.295367266557838,0.2509553965204994,0.08988972647036113,0.0,8.135775691892897,0.2466614906785005,0.08933091358955829,0.0,9.212244771327113,0.2787256902261617,0.11829105166784054,0.0,9.4287675352316,0.25820358636344726,0.1099435603604818,0.0,6.279370100863926,0.18565537546380126,0.06284284176034372,0.0,6.4467815544116105,0.19295096645486073,0.050459880248174126,0.0,5.588112848380155,0.16610706197890504,0.04816082897348813,0.0,13.236368187993778,0.35780235006517486,0.19512613448282023,8.333333333333332
