企業名,会計年度,四半期,y_hat_mraf_part2,best_hyparam
加藤製作所,2020,Q3,48.90395056685157,[1000 10]
加藤製作所,2020,Q4,-7.1338732241078935,[1000 10]
加賀電子,2018,Q1,38.519190714285706,[1000 5]
加賀電子,2018,Q2,57.85189311904771,[1000 5]
加賀電子,2018,Q3,59.01133781204894,[1000 5]
加賀電子,2018,Q4,40.016565341269896,[1000 5]
加賀電子,2019,Q1,58.655317690476096,[1000 5]
加賀電子,2019,Q2,56.26704094660876,[1000 5]
加賀電子,2019,Q3,66.30286702849885,[1000 5]
加賀電子,2019,Q4,54.78483926007313,[1000 5]
加賀電子,2020,Q1,49.25658670259404,[1000 5]
加賀電子,2020,Q2,90.30462096547063,[1000 5]
加賀電子,2020,Q3,75.25672228629135,[1000 5]
加賀電子,2020,Q4,92.46099918479547,[1000 5]
北川鉄工所,2018,Q1,89.00394560312749,[100 10]
北川鉄工所,2018,Q2,98.08754560312752,[100 10]
北川鉄工所,2018,Q3,97.90289999999992,[100 10]
北川鉄工所,2018,Q4,103.97349999999994,[100 10]
北川鉄工所,2019,Q1,98.74489999999997,[100 10]
北川鉄工所,2019,Q2,92.83079999999994,[100 10]
北川鉄工所,2019,Q3,88.74199999999999,[100 10]
北川鉄工所,2019,Q4,72.91620000000009,[100 10]
北川鉄工所,2020,Q1,60.18619120625512,[100 10]
北川鉄工所,2020,Q2,19.742036809382615,[100 10]
北川鉄工所,2020,Q3,18.417245603127547,[100 10]
北川鉄工所,2020,Q4,47.61614560312754,[100 10]
北沢産業,2018,Q1,2.1320538291137043,[1000 5]
北沢産業,2018,Q2,5.866614605853314,[1000 5]
北沢産業,2018,Q3,1.979542108213044,[1000 5]
北沢産業,2018,Q4,3.7970951053391317,[1000 5]
北沢産業,2019,Q1,0.34735766994116957,[1000 5]
北沢産業,2019,Q2,6.627170935843416,[1000 5]
北沢産業,2019,Q3,0.7791937428404946,[1000 5]
北沢産業,2019,Q4,3.5483494368409665,[1000 5]
北沢産業,2020,Q1,-0.09809877092352139,[1000 5]
北沢産業,2020,Q2,0.39359366594516554,[1000 5]
北沢産業,2020,Q3,-0.734685957362083,[1000 5]
北沢産業,2020,Q4,3.950238518328098,[1000 5]
北海道ガス,2018,Q1,16.55888000000004,[500 None]
北海道ガス,2018,Q2,-4.014939999999995,[500 None]
北海道ガス,2018,Q3,4.7470206406560935,[500 None]
北海道ガス,2018,Q4,22.954934603695992,[500 None]
北海道ガス,2019,Q1,61.2750946036957,[500 None]
北海道ガス,2019,Q2,77.9502357166321,[500 None]
北海道ガス,2019,Q3,48.88848650924021,[500 None]
北海道ガス,2019,Q4,99.74459999999972,[500 None]
北海道ガス,2020,Q1,98.24780920739245,[500 None]
北海道ガス,2020,Q2,-4.189673490759988,[500 None]
北海道ガス,2020,Q3,-8.06926809445598,[500 None]
北海道ガス,2020,Q4,102.76545730184786,[500 None]
北越コーポレーション,2018,Q1,16.006700000000002,[100 10]
北越コーポレーション,2018,Q2,13.470499999999998,[100 10]
北越コーポレーション,2018,Q3,10.593099999999993,[100 10]
北越コーポレーション,2018,Q4,17.264400000000016,[100 10]
北越コーポレーション,2019,Q1,19.335499999999996,[100 10]
北越コーポレーション,2019,Q2,7.620199999999995,[100 10]
北越コーポレーション,2019,Q3,8.548300000000001,[100 10]
北越コーポレーション,2019,Q4,16.145199999999996,[100 10]
北越コーポレーション,2020,Q1,19.464999999999993,[100 10]
北越コーポレーション,2020,Q2,5.442999999999999,[100 10]
北越コーポレーション,2020,Q3,0.12079999999999984,[100 10]
北越コーポレーション,2020,Q4,17.5389,[100 10]
北越工業,2018,Q1,28.084733333333325,[100 5]
北越工業,2018,Q2,30.465921666666674,[100 5]
北越工業,2018,Q3,30.653014999999993,[100 5]
北越工業,2018,Q4,32.57600000000002,[100 5]
北越工業,2019,Q1,31.71926249999997,[100 5]
北越工業,2019,Q2,33.08263333333331,[100 5]
北越工業,2019,Q3,32.99877999999999,[100 5]
北越工業,2019,Q4,32.29543333333332,[100 5]
北越工業,2020,Q1,23.909209047619033,[100 5]
北越工業,2020,Q2,16.827791666666663,[100 5]
北越工業,2020,Q3,21.443499999999982,[100 5]
北越工業,2020,Q4,22.118591111111108,[100 5]
北野建設,2018,Q1,15.953810000000043,[1000 10]
北野建設,2018,Q2,13.770730000000032,[1000 10]
北野建設,2018,Q3,17.19164380013134,[1000 10]
北野建設,2018,Q4,68.04991273466352,[1000 10]
北野建設,2019,Q1,36.038041009646925,[1000 10]
北野建設,2019,Q2,42.7144010096471,[1000 10]
北野建設,2019,Q3,75.98263220193009,[1000 10]
北野建設,2019,Q4,79.77210732115779,[1000 10]
北野建設,2020,Q1,97.4430324403862,[1000 10]
北野建設,2020,Q2,75.75366244038602,[1000 10]
北野建設,2020,Q3,83.67901999999944,[1000 10]
北野建設,2020,Q4,94.29164999999944,[1000 10]
北陸電気工事,2018,Q1,15.726719999999903,[500 10]
北陸電気工事,2018,Q2,26.094759999999923,[500 10]
北陸電気工事,2018,Q3,36.749900000000025,[500 10]
北陸電気工事,2018,Q4,52.263379999999756,[500 10]
北陸電気工事,2019,Q1,22.95677999999997,[500 10]
北陸電気工事,2019,Q2,34.41655999999984,[500 10]
北陸電気工事,2019,Q3,34.98493999999998,[500 10]
北陸電気工事,2019,Q4,51.27137999999974,[500 10]
北陸電気工事,2020,Q1,22.80067999999997,[500 10]
北陸電気工事,2020,Q2,37.386059999999986,[500 10]
北陸電気工事,2020,Q3,30.17258000000004,[500 10]
北陸電気工事,2020,Q4,50.55493999999991,[500 10]
北陸電気工業,2018,Q1,21.690683851807748,[100 5]
北陸電気工業,2018,Q2,18.67668072838035,[100 5]
北陸電気工業,2018,Q3,27.15997692307693,[100 5]
北陸電気工業,2018,Q4,31.90421666666665,[100 5]
北陸電気工業,2019,Q1,25.574819444444433,[100 5]
北陸電気工業,2019,Q2,18.97203379803057,[100 5]
北陸電気工業,2019,Q3,17.249155654761907,[100 5]
北陸電気工業,2019,Q4,11.390496335467878,[100 5]
北陸電気工業,2020,Q1,10.476534641973046,[100 5]
北陸電気工業,2020,Q2,2.940288449276853,[100 5]
北陸電気工業,2020,Q3,16.492186416910506,[100 5]
北陸電気工業,2020,Q4,22.713340345649616,[100 5]
協和エクシオ,2018,Q1,28.686810000000065,[1000 10]
協和エクシオ,2018,Q2,36.122880000000244,[1000 10]
協和エクシオ,2018,Q3,54.41041999999972,[1000 10]
協和エクシオ,2018,Q4,92.0218499999994,[1000 10]
協和エクシオ,2019,Q1,41.65519999999993,[1000 10]
協和エクシオ,2019,Q2,106.87156000000043,[1000 10]
協和エクシオ,2019,Q3,113.88946000000087,[1000 10]
協和エクシオ,2019,Q4,77.19688999999954,[1000 10]
協和エクシオ,2020,Q1,35.34641000000006,[1000 10]
協和エクシオ,2020,Q2,57.869550000000075,[1000 10]
協和エクシオ,2020,Q3,53.87218000000002,[1000 10]
協和エクシオ,2020,Q4,62.009660000000075,[1000 10]
南海電気鉄道,2018,Q1,18.419619411905874,[500 5]
南海電気鉄道,2018,Q2,33.88314832806811,[500 5]
南海電気鉄道,2018,Q3,44.58963203812199,[500 5]
南海電気鉄道,2018,Q4,42.472546619812825,[500 5]
南海電気鉄道,2019,Q1,35.88801328681282,[500 5]
南海電気鉄道,2019,Q2,37.35242442671008,[500 5]
南海電気鉄道,2019,Q3,41.17364652144128,[500 5]
南海電気鉄道,2019,Q4,11.154546510329693,[500 5]
南海電気鉄道,2020,Q1,9.95682509381015,[500 5]
南海電気鉄道,2020,Q2,6.260792574147892,[500 5]
南海電気鉄道,2020,Q3,4.9211133032905385,[500 5]
南海電気鉄道,2020,Q4,1.0087504836700696,[500 5]
南陽,2018,Q1,54.66158421825391,[1000 5]
南陽,2018,Q2,64.5891368571434,[1000 5]
南陽,2018,Q3,57.07953142063499,[1000 5]
南陽,2018,Q4,70.4420675238096,[1000 5]
南陽,2019,Q1,57.388091099206605,[1000 5]
南陽,2019,Q2,53.449418980158946,[1000 5]
南陽,2019,Q3,60.58470917460322,[1000 5]
南陽,2019,Q4,55.25621201370865,[1000 5]
南陽,2020,Q1,53.317830141775104,[1000 5]
南陽,2020,Q2,43.606756196733954,[1000 5]
南陽,2020,Q3,60.11253260241647,[1000 5]
南陽,2020,Q4,51.89877084024322,[1000 5]
博報堂ＤＹホールディングス,2018,Q1,20.314,[100 None]
博報堂ＤＹホールディングス,2018,Q2,23.355399999999985,[100 None]
博報堂ＤＹホールディングス,2018,Q3,30.20999999999999,[100 None]
博報堂ＤＹホールディングス,2018,Q4,31.444700000000015,[100 None]
博報堂ＤＹホールディングス,2019,Q1,27.275099999999984,[100 None]
博報堂ＤＹホールディングス,2019,Q2,30.619799999999987,[100 None]
博報堂ＤＹホールディングス,2019,Q3,33.53809999999999,[100 None]
博報堂ＤＹホールディングス,2019,Q4,58.43335530225725,[100 None]
博報堂ＤＹホールディングス,2020,Q1,20.119000000000007,[100 None]
博報堂ＤＹホールディングス,2020,Q2,19.235755302257235,[100 None]
博報堂ＤＹホールディングス,2020,Q3,33.56155176741908,[100 None]
博報堂ＤＹホールディングス,2020,Q4,34.10049999999999,[100 None]
原田工業,2018,Q1,5.673740000000002,[500 None]
原田工業,2018,Q2,14.447660000000026,[500 None]
原田工業,2018,Q3,13.859639999999997,[500 None]
原田工業,2018,Q4,-8.273440000000008,[500 None]
原田工業,2019,Q1,15.016099999999996,[500 None]
原田工業,2019,Q2,2.946160000000005,[500 None]
原田工業,2019,Q3,2.782280000000006,[500 None]
原田工業,2019,Q4,-1.715399999999997,[500 None]
原田工業,2020,Q1,10.601340000000002,[500 None]
原田工業,2020,Q2,8.123359999999991,[500 None]
原田工業,2020,Q3,-12.792120000000018,[500 None]
原田工業,2020,Q4,-4.100959999999985,[500 None]
参天製薬,2018,Q1,20.912293003633472,[500 10]
参天製薬,2018,Q2,21.612159999999996,[500 10]
参天製薬,2018,Q3,22.244789384730844,[500 10]
参天製薬,2018,Q4,20.704759999999997,[500 10]
参天製薬,2019,Q1,20.484359999999988,[500 10]
参天製薬,2019,Q2,20.259919999999962,[500 10]
参天製薬,2019,Q3,21.613218769461824,[500 10]
参天製薬,2019,Q4,20.146514632934622,[500 10]
参天製薬,2020,Q1,14.02916000000002,[500 10]
参天製薬,2020,Q2,15.947759999999981,[500 10]
参天製薬,2020,Q3,22.19078647777749,[500 10]
参天製薬,2020,Q4,22.130205665675284,[500 10]
双信電機,2018,Q1,-0.843509999999996,[1000 None]
双信電機,2018,Q2,1.3696300000000046,[1000 None]
双信電機,2018,Q3,0.8768100000000034,[1000 None]
双信電機,2018,Q4,0.7749200000000029,[1000 None]
双信電機,2019,Q1,-6.5524299999999664,[1000 None]
双信電機,2019,Q2,-12.963430000000082,[1000 None]
双信電機,2019,Q3,-6.855919999999969,[1000 None]
双信電機,2019,Q4,-12.78960000000003,[1000 None]
双信電機,2020,Q1,-17.267560000000064,[1000 None]
双信電機,2020,Q2,-9.964670000000005,[1000 None]
双信電機,2020,Q3,-3.8386799999999965,[1000 None]
双信電機,2020,Q4,0.19681000000000062,[1000 None]
双葉電子工業,2018,Q1,2.237273739232987,[1000 5]
双葉電子工業,2018,Q2,-38.73993287601276,[1000 5]
双葉電子工業,2018,Q3,-34.58343747544451,[1000 5]
双葉電子工業,2018,Q4,-15.264669794011606,[1000 5]
双葉電子工業,2019,Q1,-188.00871807859448,[1000 5]
双葉電子工業,2019,Q2,-57.420274782092754,[1000 5]
双葉電子工業,2019,Q3,-199.1881604249643,[1000 5]
双葉電子工業,2019,Q4,-133.44997824646185,[1000 5]
双葉電子工業,2020,Q1,-94.65533699633664,[1000 5]
双葉電子工業,2020,Q2,-70.55137231236786,[1000 5]
双葉電子工業,2020,Q3,-41.957858709914206,[1000 5]
双葉電子工業,2020,Q4,-47.52997015264372,[1000 5]
古河機械金属,2018,Q1,24.11686085444241,[1000 5]
古河機械金属,2018,Q2,26.759192049243495,[1000 5]
古河機械金属,2018,Q3,37.23549700472022,[1000 5]
古河機械金属,2018,Q4,30.112292148711788,[1000 5]
古河機械金属,2019,Q1,27.416530129869827,[1000 5]
古河機械金属,2019,Q2,32.01743999999959,[1000 5]
古河機械金属,2019,Q3,29.326039999999733,[1000 5]
古河機械金属,2019,Q4,31.44444999999977,[1000 5]
古河機械金属,2020,Q1,31.977185618676366,[1000 5]
古河機械金属,2020,Q2,25.795413631583962,[1000 5]
古河機械金属,2020,Q3,24.615332488471108,[1000 5]
古河機械金属,2020,Q4,23.758565585508475,[1000 5]
古河電気工業,2018,Q1,70.32816593120174,[500 None]
古河電気工業,2018,Q2,74.11134296560105,[500 None]
古河電気工業,2018,Q3,73.26360000000035,[500 None]
古河電気工業,2018,Q4,76.9075200000002,[500 None]
古河電気工業,2019,Q1,113.57680000000016,[500 None]
古河電気工業,2019,Q2,102.78247999999996,[500 None]
古河電気工業,2019,Q3,89.62799999999972,[500 None]
古河電気工業,2019,Q4,88.3006429656006,[500 None]
古河電気工業,2020,Q1,65.96970296560042,[500 None]
古河電気工業,2020,Q2,94.00852296560032,[500 None]
古河電気工業,2020,Q3,28.20642296560061,[500 None]
古河電気工業,2020,Q4,57.87324889680207,[500 None]
古河電池,2018,Q1,9.2429,[100 10]
古河電池,2018,Q2,10.418699999999996,[100 10]
古河電池,2018,Q3,29.950599999999994,[100 10]
古河電池,2018,Q4,25.54010000000001,[100 10]
古河電池,2019,Q1,8.6052,[100 10]
古河電池,2019,Q2,21.613700000000005,[100 10]
古河電池,2019,Q3,28.470100000000002,[100 10]
古河電池,2019,Q4,24.732500000000005,[100 10]
古河電池,2020,Q1,8.070599999999999,[100 10]
古河電池,2020,Q2,22.9326,[100 10]
古河電池,2020,Q3,29.65150000000001,[100 10]
古河電池,2020,Q4,31.952399999999994,[100 10]
合同製鉄,2018,Q1,76.79333999999983,[500 10]
合同製鉄,2018,Q2,121.90825999999964,[500 10]
合同製鉄,2018,Q3,120.72157999999983,[500 10]
合同製鉄,2018,Q4,86.46375999999984,[500 10]
合同製鉄,2019,Q1,85.13792000000014,[500 10]
合同製鉄,2019,Q2,109.8263800000005,[500 10]
合同製鉄,2019,Q3,118.87598000000007,[500 10]
合同製鉄,2019,Q4,149.1526999999999,[500 10]
合同製鉄,2020,Q1,125.52138000000046,[500 10]
合同製鉄,2020,Q2,134.44722000000047,[500 10]
合同製鉄,2020,Q3,132.96648000000064,[500 10]
合同製鉄,2020,Q4,119.79226000000057,[500 10]
名古屋鉄道,2018,Q1,17.93008644778424,[500 None]
名古屋鉄道,2018,Q2,34.53288088191168,[500 None]
名古屋鉄道,2018,Q3,40.668025840272875,[500 None]
名古屋鉄道,2018,Q4,43.574248760409496,[500 None]
名古屋鉄道,2019,Q1,35.95728584027303,[500 None]
名古屋鉄道,2019,Q2,43.8502029201366,[500 None]
名古屋鉄道,2019,Q3,43.75904584027308,[500 None]
名古屋鉄道,2019,Q4,27.942454600682836,[500 None]
名古屋鉄道,2020,Q1,32.13877168054632,[500 None]
名古屋鉄道,2020,Q2,18.36662044095589,[500 None]
名古屋鉄道,2020,Q3,11.41584876040966,[500 None]
名古屋鉄道,2020,Q4,9.790140440955941,[500 None]
名村造船所,2018,Q1,2.9126838886668907,[500 5]
名村造船所,2018,Q2,-34.842989524420034,[500 5]
名村造船所,2018,Q3,-50.63105664285703,[500 5]
名村造船所,2018,Q4,-9.626482960150994,[500 5]
名村造船所,2019,Q1,-111.72683260317511,[500 5]
名村造船所,2019,Q2,-87.65807998557008,[500 5]
名村造船所,2019,Q3,-70.29615918975482,[500 5]
名村造船所,2019,Q4,-21.10172274514378,[500 5]
名村造船所,2020,Q1,-52.651807682983794,[500 5]
名村造船所,2020,Q2,-40.82390090476195,[500 5]
名村造船所,2020,Q3,-66.99928088672455,[500 5]
名村造船所,2020,Q4,-44.344482909812506,[500 5]
名糖産業,2018,Q1,12.389698340548339,[100 5]
名糖産業,2018,Q2,11.799450454545456,[100 5]
名糖産業,2018,Q3,20.961148333333334,[100 5]
名糖産業,2018,Q4,6.930912222222222,[100 5]
名糖産業,2019,Q1,11.755874935064938,[100 5]
名糖産業,2019,Q2,5.661986542950516,[100 5]
名糖産業,2019,Q3,16.049739859584864,[100 5]
名糖産業,2019,Q4,7.095178437950936,[100 5]
名糖産業,2020,Q1,9.130917101787103,[100 5]
名糖産業,2020,Q2,3.1964455303030297,[100 5]
名糖産業,2020,Q3,20.923344642857145,[100 5]
名糖産業,2020,Q4,-0.20385146103896123,[100 5]
味の素,2018,Q1,33.85833004693012,[100 5]
味の素,2018,Q2,34.30106977354481,[100 5]
味の素,2018,Q3,40.139677901671845,[100 5]
味の素,2018,Q4,13.982109557914692,[100 5]
味の素,2019,Q1,28.187677982527454,[100 5]
味の素,2019,Q2,27.036341294917555,[100 5]
味の素,2019,Q3,17.901306505491647,[100 5]
味の素,2019,Q4,19.716691569751738,[100 5]
味の素,2020,Q1,20.12132152144155,[100 5]
味の素,2020,Q2,12.68132571822384,[100 5]
味の素,2020,Q3,23.939376608039687,[100 5]
味の素,2020,Q4,8.744353279418478,[100 5]
品川リフラクトリーズ,2018,Q1,64.92859854075098,[500 None]
品川リフラクトリーズ,2018,Q2,130.24420855506676,[500 None]
品川リフラクトリーズ,2018,Q3,175.2416942775341,[500 None]
品川リフラクトリーズ,2018,Q4,192.49623999999983,[500 None]
品川リフラクトリーズ,2019,Q1,140.85597856938347,[500 None]
品川リフラクトリーズ,2019,Q2,143.55961999999957,[500 None]
品川リフラクトリーズ,2019,Q3,168.27741856938343,[500 None]
品川リフラクトリーズ,2019,Q4,133.61533856938308,[500 None]
品川リフラクトリーズ,2020,Q1,110.12357427753342,[500 None]
品川リフラクトリーズ,2020,Q2,99.51759284691732,[500 None]
品川リフラクトリーズ,2020,Q3,118.68777999999963,[500 None]
品川リフラクトリーズ,2020,Q4,157.86997999999994,[500 None]
商船三井,2018,Q1,-217.32633420887873,[500 None]
商船三井,2018,Q2,-59.059459940237446,[500 None]
商船三井,2018,Q3,-39.64399426863912,[500 None]
商船三井,2018,Q4,-130.63145426863912,[500 None]
商船三井,2019,Q1,32.39950573136075,[500 None]
商船三井,2019,Q2,12.525954328401669,[500 None]
商船三井,2019,Q3,62.29252286568065,[500 None]
商船三井,2019,Q4,26.26624286568018,[500 None]
商船三井,2020,Q1,-24.92522567159825,[500 None]
商船三井,2020,Q2,49.27132859704103,[500 None]
商船三井,2020,Q3,-1.0287571343196438,[500 None]
商船三井,2020,Q4,95.3962628656802,[500 None]
四国化成工業,2018,Q1,23.54908589710295,[500 5]
四国化成工業,2018,Q2,25.39526870929076,[500 5]
四国化成工業,2018,Q3,27.9189861904763,[500 5]
四国化成工業,2018,Q4,30.07538066666673,[500 5]
四国化成工業,2019,Q1,22.698220075979613,[500 5]
四国化成工業,2019,Q2,23.790419864024912,[500 5]
四国化成工業,2019,Q3,24.559935287878822,[500 5]
四国化成工業,2019,Q4,24.67634149206354,[500 5]
四国化成工業,2020,Q1,23.35738505944058,[500 5]
四国化成工業,2020,Q2,22.677723405955152,[500 5]
四国化成工業,2020,Q3,25.019450458450088,[500 5]
四国化成工業,2020,Q4,28.014349666666785,[500 5]
四電工,2018,Q1,86.277894554023,[1000 None]
四電工,2018,Q2,60.42606195266523,[1000 None]
四電工,2018,Q3,62.529522277011274,[1000 None]
四電工,2018,Q4,85.60282983782633,[1000 None]
四電工,2019,Q1,94.0568549594559,[1000 None]
四電工,2019,Q2,70.59381243918438,[1000 None]
四電工,2019,Q3,59.201367479728354,[1000 None]
四電工,2019,Q4,107.30382739864051,[1000 None]
四電工,2020,Q1,88.02292999999904,[1000 None]
四電工,2020,Q2,80.76543495945629,[1000 None]
四電工,2020,Q3,125.80435747972709,[1000 None]
四電工,2020,Q4,153.4450899999992,[1000 None]
因幡電機産業,2018,Q1,71.11217230769232,[100 5]
因幡電機産業,2018,Q2,92.76474880952387,[100 5]
因幡電機産業,2018,Q3,88.86865333333337,[100 5]
因幡電機産業,2018,Q4,93.4993555555556,[100 5]
因幡電機産業,2019,Q1,84.38436000000003,[100 5]
因幡電機産業,2019,Q2,95.28551666666668,[100 5]
因幡電機産業,2019,Q3,84.90590000000002,[100 5]
因幡電機産業,2019,Q4,74.47532273809526,[100 5]
因幡電機産業,2020,Q1,60.616049206349224,[100 5]
因幡電機産業,2020,Q2,51.79821285714283,[100 5]
因幡電機産業,2020,Q3,56.65608479853481,[100 5]
因幡電機産業,2020,Q4,52.79021877095125,[100 5]
図研,2018,Q1,8.705599999999999,[100 10]
図研,2018,Q2,21.08220000000001,[100 10]
図研,2018,Q3,17.283900000000013,[100 10]
図研,2018,Q4,34.652100000000004,[100 10]
図研,2019,Q1,24.38190000000001,[100 10]
図研,2019,Q2,28.06610000000002,[100 10]
図研,2019,Q3,34.781099999999974,[100 10]
図研,2019,Q4,39.5676,[100 10]
図研,2020,Q1,17.245099999999997,[100 10]
図研,2020,Q2,19.26199999999999,[100 10]
図研,2020,Q3,21.115099999999998,[100 10]
図研,2020,Q4,37.59560000000001,[100 10]
堺化学工業,2018,Q1,26.56629134033525,[100 None]
堺化学工業,2018,Q2,42.715791340335265,[100 None]
堺化学工業,2018,Q3,49.633100000000034,[100 None]
堺化学工業,2018,Q4,53.643,[100 None]
堺化学工業,2019,Q1,51.26570000000001,[100 None]
堺化学工業,2019,Q2,51.6913,[100 None]
堺化学工業,2019,Q3,54.790299999999995,[100 None]
堺化学工業,2019,Q4,33.14969999999998,[100 None]
堺化学工業,2020,Q1,26.757899999999985,[100 None]
堺化学工業,2020,Q2,26.38549999999999,[100 None]
堺化学工業,2020,Q3,43.11890000000001,[100 None]
堺化学工業,2020,Q4,59.59029999999997,[100 None]
塩水港精糖,2018,Q1,11.836399999999994,[100 None]
塩水港精糖,2018,Q2,4.821299999999997,[100 None]
塩水港精糖,2018,Q3,8.086799999999997,[100 None]
塩水港精糖,2018,Q4,4.168099999999997,[100 None]
塩水港精糖,2019,Q1,11.852899999999998,[100 None]
塩水港精糖,2019,Q2,8.24899999999999,[100 None]
塩水港精糖,2019,Q3,9.91579999999999,[100 None]
塩水港精糖,2019,Q4,5.201399999999998,[100 None]
塩水港精糖,2020,Q1,10.967099999999993,[100 None]
塩水港精糖,2020,Q2,5.528899999999998,[100 None]
塩水港精糖,2020,Q3,9.189199999999994,[100 None]
塩水港精糖,2020,Q4,2.9867999999999997,[100 None]
大同特殊鋼,2018,Q1,113.35106937439218,[1000 None]
大同特殊鋼,2018,Q2,128.93940974975624,[1000 None]
大同特殊鋼,2018,Q3,126.87368992492542,[1000 None]
大同特殊鋼,2018,Q4,132.35434992492657,[1000 None]
大同特殊鋼,2019,Q1,125.89577999999916,[1000 None]
大同特殊鋼,2019,Q2,149.29500999999914,[1000 None]
大同特殊鋼,2019,Q3,86.72398984985433,[1000 None]
大同特殊鋼,2019,Q4,111.26627987487923,[1000 None]
大同特殊鋼,2020,Q1,-8.376741000970979,[1000 None]
大同特殊鋼,2020,Q2,-18.00911085082552,[1000 None]
大同特殊鋼,2020,Q3,0.24239952453874297,[1000 None]
大同特殊鋼,2020,Q4,107.46750987487832,[1000 None]
大和ハウス工業,2018,Q1,83.5595515,[1000 5]
大和ハウス工業,2018,Q2,94.27611850000031,[1000 5]
大和ハウス工業,2018,Q3,89.75590036507978,[1000 5]
大和ハウス工業,2018,Q4,99.40824573809573,[1000 5]
大和ハウス工業,2019,Q1,83.27856516522404,[1000 5]
大和ハウス工業,2019,Q2,98.99950403873947,[1000 5]
大和ハウス工業,2019,Q3,85.31175385101022,[1000 5]
大和ハウス工業,2019,Q4,85.3192640442617,[1000 5]
大和ハウス工業,2020,Q1,81.74589578246753,[1000 5]
大和ハウス工業,2020,Q2,77.04732302289364,[1000 5]
大和ハウス工業,2020,Q3,51.04422939177526,[1000 5]
大和ハウス工業,2020,Q4,78.00096129692517,[1000 5]
大和工業,2018,Q1,53.04989999999998,[100 10]
大和工業,2018,Q2,67.85419999999996,[100 10]
大和工業,2018,Q3,70.52390000000003,[100 10]
大和工業,2018,Q4,71.0397,[100 10]
大和工業,2019,Q1,77.73799999999999,[100 10]
大和工業,2019,Q2,75.94009999999997,[100 10]
大和工業,2019,Q3,74.01789999999997,[100 10]
大和工業,2019,Q4,65.57289999999996,[100 10]
大和工業,2020,Q1,64.07900000000001,[100 10]
大和工業,2020,Q2,72.2141,[100 10]
大和工業,2020,Q3,43.67589999999999,[100 10]
大和工業,2020,Q4,16.622299999999992,[100 10]
大崎電気工業,2018,Q1,11.41503344304388,[100 5]
大崎電気工業,2018,Q2,13.11145572510822,[100 5]
大崎電気工業,2018,Q3,5.0122896464646445,[100 5]
大崎電気工業,2018,Q4,17.498733196248196,[100 5]
大崎電気工業,2019,Q1,11.678315506854249,[100 5]
大崎電気工業,2019,Q2,12.298105382395377,[100 5]
大崎電気工業,2019,Q3,11.883517373182372,[100 5]
大崎電気工業,2019,Q4,3.4103449644799633,[100 5]
大崎電気工業,2020,Q1,2.7201618545343518,[100 5]
大崎電気工業,2020,Q2,4.830565505050504,[100 5]
大崎電気工業,2020,Q3,1.9538063383838375,[100 5]
大崎電気工業,2020,Q4,8.713231587301589,[100 5]
大平洋金属,2018,Q1,33.05357999999982,[500 10]
大平洋金属,2018,Q2,53.37453999999985,[500 10]
大平洋金属,2018,Q3,-20.0080321588587,[500 10]
大平洋金属,2018,Q4,32.81047999999986,[500 10]
大平洋金属,2019,Q1,2.998481894094189,[500 10]
大平洋金属,2019,Q2,42.02861999999996,[500 10]
大平洋金属,2019,Q3,65.99989999999998,[500 10]
大平洋金属,2019,Q4,-15.013759999999928,[500 10]
大平洋金属,2020,Q1,-72.77644405295328,[500 10]
大平洋金属,2020,Q2,67.69585594704726,[500 10]
大平洋金属,2020,Q3,-12.428864052952873,[500 10]
大平洋金属,2020,Q4,27.129275947046985,[500 10]
大建工業,2018,Q1,67.78923935016125,[1000 5]
大建工業,2018,Q2,66.50175999999999,[1000 5]
大建工業,2018,Q3,65.05551249999972,[1000 5]
大建工業,2018,Q4,41.840454476190295,[1000 5]
大建工業,2019,Q1,29.171790300109045,[1000 5]
大建工業,2019,Q2,55.24310906813959,[1000 5]
大建工業,2019,Q3,59.60981028571417,[1000 5]
大建工業,2019,Q4,55.24900868253953,[1000 5]
大建工業,2020,Q1,37.84289556401715,[1000 5]
大建工業,2020,Q2,54.79380364343037,[1000 5]
大建工業,2020,Q3,59.98175636403551,[1000 5]
大建工業,2020,Q4,64.14481545238071,[1000 5]
大成ラミック,2018,Q1,80.72750000000022,[500 10]
大成ラミック,2018,Q2,101.09018000000005,[500 10]
大成ラミック,2018,Q3,109.99622000000045,[500 10]
大成ラミック,2018,Q4,60.56675999999994,[500 10]
大成ラミック,2019,Q1,60.38798000000016,[500 10]
大成ラミック,2019,Q2,82.3421,[500 10]
大成ラミック,2019,Q3,52.489140000000006,[500 10]
大成ラミック,2019,Q4,83.53130000000017,[500 10]
大成ラミック,2020,Q1,52.049436000000185,[500 10]
大成ラミック,2020,Q2,60.14724000000012,[500 10]
大成ラミック,2020,Q3,57.54174000000014,[500 10]
大成ラミック,2020,Q4,102.51820000000005,[500 10]
大成建設,2018,Q1,90.8275887783004,[500 5]
大成建設,2018,Q2,97.10359376697934,[500 5]
大成建設,2018,Q3,134.6055899194622,[500 5]
大成建設,2018,Q4,147.39853999999994,[500 5]
大成建設,2019,Q1,148.0537980777828,[500 5]
大成建設,2019,Q2,126.08321999999943,[500 5]
大成建設,2019,Q3,137.8353133333332,[500 5]
大成建設,2019,Q4,160.75597999999925,[500 5]
大成建設,2020,Q1,111.71097207778288,[500 5]
大成建設,2020,Q2,113.5648660907471,[500 5]
大成建設,2020,Q3,128.28281561904734,[500 5]
大成建設,2020,Q4,192.74958133333234,[500 5]
